	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k1090224r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090224r												http://catalogue.bnf.fr/ark:/12148/cb447296594	1665	Chevalier, Jean (16..-1674). Auteur du texte		Le Pédagogue amoureux, comédie	Baudouyn, Pierre (1631?-170.). 3290	(Paris)			Gallica		domaine public ¤ public domain	92		0	Bibliothèque Carré d'art / Nîmes, 8344_53_03
https://gallica.bnf.fr/ark:/12148/bpt6k10902255/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902255												http://catalogue.bnf.fr/ark:/12148/cb44729660b	1662	Dorimond (1626?-1664). Auteur du texte		La Roselie, ou le Dom Guillot, comédie	Ribou, Jean (1630-1702). 3290	(Paris)			Gallica		domaine public ¤ public domain	106		0	Bibliothèque Carré d'art / Nîmes, 8344_53_04
https://gallica.bnf.fr/ark:/12148/bpt6k1090226k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090226k												http://catalogue.bnf.fr/ark:/12148/cb44729661p	1662	Chappuzeau, Samuel (1625-1701). Auteur du texte		Le Colin-Maillard, comédie facetieuse	Loyson, Jean-Baptiste (161.?-1694?). 3290	(Paris)			Gallica		domaine public ¤ public domain	74		0	Bibliothèque Carré d'art / Nîmes, 8344_53_05
https://gallica.bnf.fr/ark:/12148/bpt6k10902270/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902270		No	1	Tragi-comédie	–	Yes		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb447296621	1614	Buchanan, George (1506-1582). Auteur du texte	Q715169	L'Ephesienne, tragi-comédie	Osmont, Jean (14..-15.. , libraire). 3290	(Rouen)			Gallica		domaine public ¤ public domain	56		0	Bibliothèque Carré d'art / Nîmes, 8344_54_01
https://gallica.bnf.fr/ark:/12148/bpt6k1090229t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090229t												http://catalogue.bnf.fr/ark:/12148/cb44729664q	1683	Crosnier, Jean (16..-1709). Auteur du texte		L'Ombre de son rival, comédie meslée de musique et de dances	Rammazeyn, Gérard. 3290	(La Haye)			Gallica		domaine public ¤ public domain	40		0	Bibliothèque Carré d'art / Nîmes, 8344_54_03
https://gallica.bnf.fr/ark:/12148/bpt6k1090230g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090230g												http://catalogue.bnf.fr/ark:/12148/cb447296652	1673	Rosimond, Claude Rose (1640?-1686 , sieur de). Auteur du texte		Les Qui pro quo, ou le Valet etourdy, comédie	Bienfait, Pierre (163.?-1690). 3290	(Paris)			Gallica		domaine public ¤ public domain	88		0	Bibliothèque Carré d'art / Nîmes, 8344_54_04
https://gallica.bnf.fr/ark:/12148/bpt6k1090233q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090233q												http://catalogue.bnf.fr/ark:/12148/cb44729667r	1642	Desmarets de Saint-Sorlin, Jean (1595-1676). Auteur du texte		Mirame, tragie-comédie		(Paris = [?])			Gallica		domaine public ¤ public domain	108		0	Bibliothèque Carré d'art / Nîmes, 8344_56_01
https://gallica.bnf.fr/ark:/12148/bpt6k10902344/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902344				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb447296683	1643	Scudéry, Georges de (1601-1667). Auteur du texte		Ibrahim ou l'Illustre Bassa, tragi-comédie	Sercy, Charles de (1623-1700?). 3290	(Paris)			Gallica		domaine public ¤ public domain	270	BmLHav000	0	Bibliothèque Carré d'art / Nîmes, 8344_56_02
https://gallica.bnf.fr/ark:/12148/bpt6k1090235j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090235j												http://catalogue.bnf.fr/ark:/12148/cb44729669f	1661	Chevalier, Jean (16..-1674). Auteur du texte		Le Cartel de Guillot, comédie	Ribou, Jean (1630-1702). 3290	(Paris)			Gallica		domaine public ¤ public domain	68		0	Bibliothèque Carré d'art / Nîmes, 8344_57_01
https://gallica.bnf.fr/ark:/12148/bpt6k1090237c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090237c												http://catalogue.bnf.fr/ark:/12148/cb44729670n	1608	Chrétien, Nicolas. Auteur du texte		Albouin ou la Vengeance, tragédie	Reinsart, Théodore (15..-1617). 3290	(Rouen)			Gallica		domaine public ¤ public domain	120		0	Bibliothèque Carré d'art / Nîmes, 8344_57_03
https://gallica.bnf.fr/ark:/12148/bpt6k10902396/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902396												http://catalogue.bnf.fr/ark:/12148/cb44729672b	1684	Blessebois, Pierre-Corneille (1646-1700?). Auteur du texte		Mademoiselle de Scay, petite comedie satyrique	Pasquin, Augustin. 3250	(Calais)			Gallica		domaine public ¤ public domain	50		0	Bibliothèque Carré d'art / Nîmes, 8344_58_01
https://gallica.bnf.fr/ark:/12148/bpt6k1090240v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090240v												http://catalogue.bnf.fr/ark:/12148/cb44729673p	1640	Beys, Charles de (1610-1659). Auteur du texte		La Comedie de chanson	Quinet, Toussaint (160.?-1652). 3250 ¤ Coulon, Antoine (160.-1648). 3060	(Paris)			Gallica		domaine public ¤ public domain	145		0	Bibliothèque Carré d'art / Nîmes, 8344_58_02
https://gallica.bnf.fr/ark:/12148/bpt6k10902418/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902418												http://catalogue.bnf.fr/ark:/12148/cb447296741	1714	Dubois (médecin, né à Amiens). Auteur du texte		Le Jaloux trompé, comédie	Martel, Veuve d'Henri (16..-1715?). 3060	(Marseille)			Gallica		domaine public ¤ public domain	72		0	Bibliothèque Carré d'art / Nîmes, 8344_58_03
https://gallica.bnf.fr/ark:/12148/bpt6k1090242p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090242p												http://catalogue.bnf.fr/ark:/12148/cb44729675c	1673			Tite et Titus, ou Critique sur les Berenices, comédie		chez Jean Ribbius (Utrecht)			Gallica		domaine public ¤ public domain	48		0	Bibliothèque Carré d'art / Nîmes, 8344_58_04
https://gallica.bnf.fr/ark:/12148/bpt6k1090244h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090244h												http://catalogue.bnf.fr/ark:/12148/cb447296772	1654	Montauban, Jacques Pousset de. Auteur du texte		Indegonde, tragédie	Luynes, Guillaume de (1627?-171.?). 3250	(Paris)			Gallica		domaine public ¤ public domain	76		0	Bibliothèque Carré d'art / Nîmes, 8344_59_01
https://gallica.bnf.fr/ark:/12148/bpt6k1090245x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090245x				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb44729678d	1654	Montauban, Jacques Pousset de. Auteur du texte		Le Comte de Hollande, tragi-comédie	Luynes, Guillaume de (1627?-171.?). 3250	Luine, Guillaume de (Paris)			Gallica		domaine public ¤ public domain	88		0	Bibliothèque Carré d'art / Nîmes, 8344_59_02
https://gallica.bnf.fr/ark:/12148/bpt6k1090246b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090246b				Tragi-comédie	héroïque				M			http://catalogue.bnf.fr/ark:/12148/cb44729679r	1654	Montauban, Jacques Pousset de. Auteur du texte		Seleucus, tragi-comedie heroyque	Luynes, Guillaume de (1627?-171.?). 3250	(Paris)			Gallica		domaine public ¤ public domain	79		0	Bibliothèque Carré d'art / Nîmes, 8344_59_03
https://gallica.bnf.fr/ark:/12148/bpt6k10902485/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902485												http://catalogue.bnf.fr/ark:/12148/cb447296819	1653	Montauban, Jacques Pousset de. Auteur du texte		Zenobie, Reyne d'Armenie, tragédie	Luynes, Guillaume de (1627?-171.?). 3250	(Paris)			Gallica		domaine public ¤ public domain	76		0	Bibliothèque Carré d'art / Nîmes, 8344_59_05
https://gallica.bnf.fr/ark:/12148/bpt6k1090249k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090249k												http://catalogue.bnf.fr/ark:/12148/cb44729682n	1663	Boyer, Claude (1618-1698). Auteur du texte		Oropaste, ou le Faux Tonaxare, tragédie	Sercy, Charles de (1623-1700?). 3250	(Paris)			Gallica		domaine public ¤ public domain	112		0	Bibliothèque Carré d'art / Nîmes, 8344_60_01_01
https://gallica.bnf.fr/ark:/12148/bpt6k10902507/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902507												http://catalogue.bnf.fr/ark:/12148/cb447296830	1661	Boyer, Claude (1618-1698). Auteur du texte		La Mort de Demetrius, ou le Retablissement d'Alexandre, Roy d'Epire, tragédie	Sercy, Charles de (1623-1700?). Éditeur scientifique ¤ Courbé, Augustin (159.?-166.? , libraire). 3250	(Paris)			Gallica		domaine public ¤ public domain	96		0	Bibliothèque Carré d'art / Nîmes, 8344_60_01_02
https://gallica.bnf.fr/ark:/12148/bpt6k10902522/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902522												http://catalogue.bnf.fr/ark:/12148/cb44729685p	1659	Boyer, Claude (1618-1698). Auteur du texte		Clotilde, tragedie	Sercy, Charles de (1623-1700?). 3250 ¤ Blageart, Claude (163.?-1685). 3060	(Paris)			Gallica		domaine public ¤ public domain	96		0	Bibliothèque Carré d'art / Nîmes, 8344_60_01_04
https://gallica.bnf.fr/ark:/12148/bpt6k1090254w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090254w												http://catalogue.bnf.fr/ark:/12148/cb44729687c	1666	Boyer, Claude (1618-1698). Auteur du texte		Les Amours de Jupiter et de Semele, tragédie		Loyson, Estienne (Paris)			Gallica		domaine public ¤ public domain	112		0	Bibliothèque Carré d'art / Nîmes, 8344_60_02_01
https://gallica.bnf.fr/ark:/12148/bpt6k10902559/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902559												http://catalogue.bnf.fr/ark:/12148/cb44729688q	1669	Boyer, Claude (1618-1698). Auteur du texte		Le Jeune Marius, tragédie	Quinet, Gabriel (16..-1694?). 3250	(Paris)			Gallica		domaine public ¤ public domain	96		0	Bibliothèque Carré d'art / Nîmes, 8344_60_02_02
https://gallica.bnf.fr/ark:/12148/bpt6k1090256q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090256q												http://catalogue.bnf.fr/ark:/12148/cb447296892	1670	Boyer, Claude (1618-1698). Auteur du texte		La Feste de Venus, comédie	Quinet, Gabriel (16..-1694?). 3250	(Paris)			Gallica		domaine public ¤ public domain	118		0	Bibliothèque Carré d'art / Nîmes, 8344_60_02_03
https://gallica.bnf.fr/ark:/12148/bpt6k10902574/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902574												http://catalogue.bnf.fr/ark:/12148/cb447296908	1670	Boyer, Claude (1618-1698). Auteur du texte		Policrate, comedie heroyque	Barbin, Claude (1628?-1698). 3250	(Paris)			Gallica		domaine public ¤ public domain	92		0	Bibliothèque Carré d'art / Nîmes, 8344_60_02_04
https://gallica.bnf.fr/ark:/12148/bpt6k1090259z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090259z												http://catalogue.bnf.fr/ark:/12148/cb44729692z	1618	Boissin de Gallardon, Jean. Auteur du texte		Les Tragédies et Histoires sainctes de Jean Boissin de Gallardon	Rigaud, Simon (158.?-1654?). 3060	(Paris)			Gallica		domaine public ¤ public domain	376		0	Bibliothèque Carré d'art / Nîmes, 8344_61
https://gallica.bnf.fr/ark:/12148/bpt6k10902611/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902611												http://catalogue.bnf.fr/ark:/12148/cb44729694n	1667	Gilbert, Gabriel (1620?-1680?). Auteur du texte		Les Intrigues amoureuses, comédie	Luynes, Guillaume de (1627?-171.?). 3290	(Paris)			Gallica		domaine public ¤ public domain	112		0	Bibliothèque Carré d'art / Nîmes, 8344_62_02
https://gallica.bnf.fr/ark:/12148/bpt6k1090262f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090262f												http://catalogue.bnf.fr/ark:/12148/cb447296950	1657	Gilbert, Gabriel (1620?-1680?). Auteur du texte		Les Amours de Diane et d'Endimion, tragédie	Luynes, Guillaume de (1627?-171.?). 3290	(Paris)			Gallica		domaine public ¤ public domain	108		0	Bibliothèque Carré d'art / Nîmes, 8344_62_03
https://gallica.bnf.fr/ark:/12148/bpt6k1090263v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090263v				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb44729696b	1659	Gilbert, Gabriel (1620?-1680?). Auteur du texte		Chresphonte, ou le Retour des Heraclides dans le Peloponese, tragi-comédie	Hénault, Jean (16..-1673). 3060 ¤ Luynes, Guillaume de (1627?-171.?). 3290	(Paris)			Gallica		domaine public ¤ public domain	84		0	Bibliothèque Carré d'art / Nîmes, 8344_62_04
https://gallica.bnf.fr/ark:/12148/bpt6k1090265p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090265p				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb447296981	1664	Gilbert, Gabriel (1620?-1680?). Auteur du texte		Les Amours d'Angelique et de Medor, tragi-comedie	Luynes, Guillaume de (1627?-171.?). 3290	Luyne, Guillaume de (Paris)			Gallica		domaine public ¤ public domain	88		0	Bibliothèque Carré d'art / Nîmes, 8344_62_06
https://gallica.bnf.fr/ark:/12148/bpt6k10902663/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902663		No	1	Tragédie	–	No		Yes	M		Yes	http://catalogue.bnf.fr/ark:/12148/cb44729699c	1604	Montchrestien, Antoine de (1575?-1621). Auteur du texte	Q587273	Les Tragédies d'Anthoine de Montchrestien [...] Edition nouvelle augmentee par l'auteur	Osmont, Jean (14..-15.. , libraire). 3290	(Rouen)			Gallica		domaine public ¤ public domain	430		0	Bibliothèque Carré d'art / Nîmes, 8344_63
https://gallica.bnf.fr/ark:/12148/bpt6k1090268x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090268x												http://catalogue.bnf.fr/ark:/12148/cb447297013	1609	Groto, Luigi (1541-1585). Auteur du texte		La Emilia, comedia nova [...] / Emilie, comedie nouvelle [...], traduite d'Italien en François [par R. Brisset] pour ceux qui desirent l'une & l'autre langue	Guillemot, Mathieu (15..-1652). 3290	(Paris)			Gallica		domaine public ¤ public domain	442		0	Bibliothèque Carré d'art / Nîmes, 8344_65
https://gallica.bnf.fr/ark:/12148/bpt6k10902700/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902700												http://catalogue.bnf.fr/ark:/12148/cb44729703s	1618	Prévost, Jean (1580?-1622). Auteur du texte		Les Tragedies et Autres Œuvres poëtiques de Jean Prevost [...]	Thoreau, Paul. 3290	(Poictiers)			Gallica		domaine public ¤ public domain	144		0	Bibliothèque Carré d'art / Nîmes, 8344_67_01
https://gallica.bnf.fr/ark:/12148/bpt6k1090272t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090272t		No	1	Comédie	–	No		Yes	M		No	http://catalogue.bnf.fr/ark:/12148/cb44729705g	1579	Larivey, Pierre de (1540?-1619). Auteur du texte	Q1393338	Les Six Premieres Comedies facecieuses de Pierre de Larivey, champenois. A l'imitation des anciens Grecs, latins & Modernes Italiens	L'Angelier, Abel (1553?-1610). 3290	(Paris)			Gallica		domaine public ¤ public domain	708		0	Bibliothèque Carré d'art / Nîmes, 8344_68_01
https://gallica.bnf.fr/ark:/12148/bpt6k10902737/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902737												http://catalogue.bnf.fr/ark:/12148/cb44729706t	1611	Larivey, Pierre de (1540?-1619). Auteur du texte		Trois Comedies des six dernieres de Pierre de Larivey, champenois. A l'imitation des anciens Grecs, Latins & Modernes Italiens	Chevillot, Pierre (15..-1635?). 3290 ¤ Rousset, Nicolas (15..-1641). 3290	(Troyes (et Paris pour Le Fidelle))			Gallica		domaine public ¤ public domain	648		0	Bibliothèque Carré d'art / Nîmes, 8344_68_02
https://gallica.bnf.fr/ark:/12148/bpt6k1090274n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090274n												http://catalogue.bnf.fr/ark:/12148/cb447297075	1627	Borée, Vincent (15..-16..). Auteur du texte		Les Princes victorieux, tragedies françoises [suivi de] Les Peintures morales	Cœursilly, Vincent de (15..-1664). 3290	(Lyon)			Gallica		domaine public ¤ public domain	760		0	Bibliothèque Carré d'art / Nîmes, 8344_69
https://gallica.bnf.fr/ark:/12148/bpt6k10902752/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902752												http://catalogue.bnf.fr/ark:/12148/cb44729708h	1635	Rotrou, Jean de (1609-1650). Auteur du texte		La Diane, comédie , suivi de Autres Œuvres du mesme autheur	Targa, François (159.?-1642?). 3290 ¤ Targa, Pierre (160.?-166. , imprimeur-libraire). 3060	(Paris)			Gallica		domaine public ¤ public domain	184		0	Bibliothèque Carré d'art / Nîmes, 8344_70_01
https://gallica.bnf.fr/ark:/12148/bpt6k1090276g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090276g												http://catalogue.bnf.fr/ark:/12148/cb44729709v	1654	Rotrou, Jean de (1609-1650). Auteur du texte		La Bague de l'oubly, comédie	La Rivière, Claude (16..-1667?). 3290	(Lyon)			Gallica		domaine public ¤ public domain	96		0	Bibliothèque Carré d'art / Nîmes, 8344_70_02
https://gallica.bnf.fr/ark:/12148/bpt6k9118009j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9118009j				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb447297102	1633	Gougenot, Nicolas. Auteur du texte		La Fidelle Tromperie, tragi-comedie	Sommaville, Antoine de (1597-1664). 3290	Sommaville, Anthoine de (Paris)	Numérisé par le partenaire ¤ Avec mode texte		Gallica		domaine public ¤ public domain	185		74,97	Bibliothèque Carré d'art / Nîmes, null
https://gallica.bnf.fr/ark:/12148/bpt6k9116886g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9116886g				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb44729711d	1633	Gougenot, Nicolas. Auteur du texte		La Comédie des comédiens, tragi-comedie	David, Pierre (160.?-1660). 3290 ¤ Gasse, Nicolas (159.?-165.? , imprimeur-libraire). 3060	David, Pierre (Paris)	Numérisé par le partenaire ¤ Avec mode texte		Gallica		domaine public ¤ public domain	223		77,18	Bibliothèque Carré d'art / Nîmes, null
https://gallica.bnf.fr/ark:/12148/bpt6k1090280c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090280c												http://catalogue.bnf.fr/ark:/12148/cb447297133	1633	Bruno, Giordano (1548-1600). Auteur du texte		Boniface et le Pedant, comedie en prose, imitée de l'Italien de Bruno Nolano	Griset, Claude (15..-16.. , imprimeur-libraire). 3060 ¤ Ménard, Pierre (15..?-1664?). 3290	(Paris)			Gallica		domaine public ¤ public domain	254		0	Bibliothèque Carré d'art / Nîmes, 8344_73_01
https://gallica.bnf.fr/ark:/12148/bpt6k1090281s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090281s												http://catalogue.bnf.fr/ark:/12148/cb44729714f	1624	Bonarelli, Guido Baldo (1563-1608). Auteur du texte		Fillis de Scire, comedie pastorale tirée de l'Italien	Colomiez, Raymond (15..-163.? , imprimeur). 3250. 3060	(Tolose)			Gallica		domaine public ¤ public domain	270		0	Bibliothèque Carré d'art / Nîmes, 8344_73_02
https://gallica.bnf.fr/ark:/12148/bpt6k10902841/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902841				Tragi-comédie	Pastorale							http://catalogue.bnf.fr/ark:/12148/cb44729717g	1632	Rayssiguier, De (16..?-1660). Auteur du texte		L'Aminte du Tasse, tragi-comedie pastoralle, accommodée au Théâtre François	Bessin, Jacques (15..-1641?). 3060 ¤ Courbé, Augustin (159.?-166.? , libraire). 3290	(Paris)			Gallica		domaine public ¤ public domain	152		0	Bibliothèque Carré d'art / Nîmes, 8344_75_01_01
https://gallica.bnf.fr/ark:/12148/bpt6k1090286v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1090286v				Tragi-comédie	–							http://catalogue.bnf.fr/ark:/12148/cb447297195	1633	Rayssiguier, De (16..?-1660). Auteur du texte		La Bourgeoise, ou la Promenade de S. Cloud, tragi-comedie	Bessin, Jacques (15..-1641?). 3060 ¤ Billaine, Pierre (15..-1639). 3290	(Paris)			Gallica		domaine public ¤ public domain	160		0	Bibliothèque Carré d'art / Nîmes, 8344_75_01_03
https://gallica.bnf.fr/ark:/12148/bpt6k10902878/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902878												http://catalogue.bnf.fr/ark:/12148/cb44729720c	1636	Rayssiguier, De (16..?-1660). Auteur du texte		Les Thuilleries, trage-comedie	Houssaye, Denis (15..-16.. , imprimeur-libraire). 3060 ¤ Sommaville, Antoine de (1597-1664). 3290	(Paris)			Gallica		domaine public ¤ public domain	118		0	Bibliothèque Carré d'art / Nîmes, 8344_75_01_04
https://gallica.bnf.fr/ark:/12148/bpt6k10902915/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k10902915												http://catalogue.bnf.fr/ark:/12148/cb44729724r	1631	Puget de La Serre, Jean (1594-1665). Auteur du texte		Pandoste ou la Princesse malheureuse, tragédie en prose, divisée en deux journées	Billaine, Pierre (15..-1639). 3290 ¤ La Vigne, Nicolas de (159.?-1679). 3060	Billaine, Pierre (Paris)			Gallica		domaine public ¤ public domain	180		0	Bibliothèque Carré d'art / Nîmes, 8344_75_02_04
