ISOMENE.	ISOMENE.
fendre, Helas c'eſt par luy ſeul, que ie me peux def.	fendre, Hélas c'est par Seigneur seul, que sans me peux déf.
e mourreſt qui me donne.	Je mourrêt qui me donne.
Achehe.	Achehe.
23	23
ISOMENE.	ISOMENE.
a Pirandre.	à Pirandre.
FLORINTOR.	FLORINTOR.
O Deſtins ennemis, qui me perſecutez, Voicy le dernier coup, de tant de cruautez.	Ô Destins ennemis, qui me persécutez, Voici le dernier coup, de tant de cruautés.
Deſormais ie deſpite, & les Dieux, & les hõmes Rien ne peut augmenter, le deſaſtre où nous ſommes;	Désormais Madame dépite, et les Dieux, et les hommes Rien ne peut augmenter, le désastre où nous sommes;
Et dans l’excez des maux, où l’on m’a condãné Sans deſcendre aux enfers, ie ſuis deſia damné.	Et dans l'excès des maux, où l'on m'a condamné Sans descendre aux enfers, toujours suis déjà damné.
Ha ſubtile à voꝰ perdre, ô Trõpeuſe Iſomene, pa ousames qumuspauejee pone da peine;	Ha subtile à voù perdre, ô Tromeuse Isomène, pa ousames qumuspauejee pone da peine;
I'ay trop bien obet, vostre commandement Me priue pour iamais, de tout contentement.	J'ai trop bien objet, votre commandement Me prive pour jamais, de tout contentement.
ISOMBNE.	ISOMBNE.
La fin de vos plaiſirs, eſt celle de ma ioye;	La fin de vos plaisirs, est celle de ma joie;
Mais mon cher Florintor, i'ay peur qu’on ne nous voye, Il nous faut ſeparer,	Mais mon cher Florintor, j'ai peur qu'on ne nous voie, Il nous faut séparer,
FLORINTOR.	FLORINTOR.
O rixehrena deſtins	Ô rixéehrena destins
ISOMENE.	ISOMENE.
I’espere vous reuoir, demain des le matin;	J'espère vous revoir, demain des le matin;
Rendez vous ou Lignon arrouſe la prairte, Ce flateur de vos maux, & de ma reuerie;	Rendez -vous ou Lignon arrouse la prairte, Ce flatteur de vos maux, et de ma rêverie;
C’eſt là que nous verrõs, s’il nous ſera permis, de cejuecol tes eijorts ete vons dos emnessris;	C'est là que nous verrõs, s'il nous sera permis, de céluecol tes éjorts été vons dos emnessris;
Adieu, n'y manquez pas,	Adieu, n'y manquez pas,
FLORINTOR.	FLORINTOR.
Doux obiet de ma flame, Ie n'y ſçaurois manquer, vous y portez mon ame.	Doux objet de ma flamme, Je n'y saurais manquer, vous y portez mon âme.
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
MELISEE.	MELISE.
Elle parle apres auoir eſcouté.	Elle parle après avoir écouté.
B M 25 V me punis Amour, par ce que i'ay peché, eV Ton feu paroiſt trop beau, pour le tenir caché;	 M 25 V me punis Amour, par ce que j'ai péché, eU Ton feu paraît trop beau, pour le tenir caché;
Ma paßion voyant la ſienne mutuelle, Sans raiſon en l’aimant, ie me feignois cruelle:	Ma passion voyant la sienne mutuelle, Sans raison en l'aimant, Seigneur me feignais cruelle:
Mon Oncle s’eſt deceu, par ce meſpris mẽteur;	Mon Oncle s'est déçu, par ce mépris monteur;
Mais n’importe, l’eſprit n’a iamais de Tuteur.	Mais n'importe, l'esprit n'a jamais de Tuteur.
Son credit contre vn Dieu, manquera de puiſſance;	Son crédit contre un Dieu, manquera de puissance;
Vn Dieu qui m'abſoudra de deſobeiſſance;	Un Dieu qui m'absoudra de désobéissance;
Es pourueis que Pirandre, aume außi bien que moy Rien que ce meſme Dieu, ne nous fera la loy.	Es pourvis que Pyrandre, aume aussi bien que moi Rien que ce même Dieu, ne nous fera la loi.
Arriere la froideur, loin bien loin l’artifice;	Arrière la froideur, loin bien loin l'artifice;
Il faut que la raiſon, faſſe en fin ſon office,	Il faut que la raison, fasse en fin son office,
DES COMEDIENS.	DES COMÉDIENS.
Pirandre m’a ſerute, il eſt temps de penſer A l’vnique moyen, de le recompenſer:	Pirandre m'a servte, il est temps de penser À l'unique moyen, de le récompenser:
Confeſſons librement, nos flames inſenſees;	Confessons librement, nos flammes insensées;
Faiſons lire mon Oncle, au fonds de nos pẽſees;	Faisons lire mon Oncle, au fond de nos pensées;
Monſtrons luy clairement, qu’il ne voit qu'à demy;	Monstrons luy clairement, qu'il ne voit qu'à demi;
Et chaſſons le respect, qui nous eſt ennemy.	Et chassons le respect, qui nous est ennemi.
Iamais à Florintor ie ne veux eſtre vnie;	Jamais à Florintor ie ne veux être unie;
Amour eſt vn Tyran, qui fuit la tyrannie;	Amour est un Tyran, qui fuit la tyrannie;
Et quoy qu’opoſe icy, mon Oncle Luſimant, Ce n'eſt pas de ſa main que ie veux vn Amãt:	Et quoi qu’oppose ici, mon Oncle Lusimant, Ce n'est pas de sa main que ie veux Amãt.
Quand le choix que i'ay fait, me dõneroit ſa haine, Mon inclination, regnera ſouueraine.	Quand le choix que j'ai fait, me dõneroit sa haine, Mon inclination, régnera souveraine.
Mais d’ou peut bien venir que Florintor icy Entretient Iſomene, & paroiſt tout tranſi?	Mais d'ou peut bien venir que Florintor ici Entretient Isomène, et paraît tout transi?
Nulle que moy n'a mis, ſon ame priſonniere;	Nulle que moi n'a mis, son âme prisonnière;
Ils ont pris rendez vous, au bord de la riuiere;	Ils ont pris rendez -vous, au bord de la rivière;
Ce procedé m’eſtonne;	Ce procédé m'étonne;
& cette nouueauté, Me chatouille l’esprit de curioſité;	et cette nouveauté, Me chatouille l'esprit de curiosité;
Demain dés le matin, ie my veux aller rendre, Peut eſtre leur diſcours, ſeruira pour Pirãdre;	Demain dès le matin, Seigneur mi veux aller rendre, Peut être leur discours, servira pour Pirãdre;
L iuj Amour, Roy des Amants, par ton pouuoir diuttn, Rends ce preſage heureux, & mon cœur bon Deuin.	 Luj Our, Roi des Amants, par ton pouvoir diut, Rends ce présage heureux, et mon cœur bon Deuin.
P S N fin cette ruſe inutile, Plus dommageable que ſubtile, Ln Dont ie couurots mes paßions;	PONT S N fin cette ruse inutile, Plus dommageable que subtile, Ln Dont toujours couvrots mes passions;
Ne ſert qu’a me trõper, außi bien que mõ pere:	Ne sert qu'a me trouper, aussi bien que mon père:
Et le mal qui me deſeſpere;	Et le mal qui me désespère;
Ne vient que de mes fictions.	Ne vient que de mes fictions.
Ie penſois flechir ma Maiſtreſſe, En cachant l’ennuy qui m'opreſſe, Mais Dieux!	Je pensais fléchir ma Maîtresse, En cachant l'ennui qui m'opresse, Mais Dieux!
que i'eus peu de raiſon:	que j'eus peu de raison:
Ie m'oblige a me perdre, au lieu de l’e diſtraire;	Je m'oblige à me perdre, au lieu de l'e distraire;
– Et par vn effect tout contraire, Ce remede m'eſt vn poiſon.	> . Et par un effet tout contraire, Ce remède m'est un poison.
Mais n’adorant que Meliſee, Deſabuſons vne abuſee, Dont l’eſpoir n'eſt qu’vne vapeur:	Mais n'adorant que Mélisée, Désabusons une abuse, Dont l'espoir n'est qu'une vapeur:
Pour grand que ſoit le mal que ſon ame es reſſente, Diſons luy qu'elle eſt innocente, Außi bien que ie ſuis trompeur.	Pour grand que soit le mal que son âme es ressente, Disons luy qu'elle est innocente, Aussi bien que tu suis trompeur.
Demain außi toſt que l’Aurore, En quitant les riues du More.	Demain aussi tôt que l'Aurore, En quitant les rives du More.
Ouurira les portes du iour;	Ouvrira les portes du jour;
I’iray pres de Lignon retrouuer Iſomene;	J'irai pres de Lignon retrouver Isomène;
Et taſcher d’auoir par ſa haine, eu pomenſtre fon tuvonta Tous les obiets deuiennent ſombres;	Et tâcher d'avoir par sa haine, eu pomentstre son tuvonta Tous les objets deviennent sombres;
Suiuons cét Aſtre liberal, 9 ti nous donne ce qu’il emprunte,	Suivons cet Astre libéral, 9 ty nous donne ce qu'il emprunte,
ACTE TROISIESME e Eiiifulelles.	ACTE -TROISIÈME E Iifulelles.
TARAMINTE, ALPHANGE, ALIANTE, LVSIMANT, MELISEE, PIRANDRE, ADo ſeiNFOns BCOMENE.	TARAMINTE, ALPHANGE, ALIANTE, LUSIMANT, MELISE, PIRANDRE, ADo seiNFOns BCOMENE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
YARAMINTE, ALPHANGE, ALIANTE, LVSIMANT,	YARAMINTE, ALPHANGE, ALIANTE, LUSIMANT,
M M PAEn ſon;	M MA MAn son;
TARAMINTE.	TARAMINTE.
VSSI toſt que le iour a veunoſtre horiſon, Florintor s'eſueillãt, a quité la mai	VSI tôt que le jour a veunotre horizon, Florintor s'éveillant, a quité la mai
M Ie ne le cele point, cela me met en peine:	M Me Je ne cèle point, cela me met en peine:
ALPHANGE.	ÀLPHANGE.
Le meſme u faſt Piranare,	Le même u fât Pyranare,
ALIANTE.	ÀLIANTE.
Et le meſme Iſomene:	Et le même Isomène:
LVSIMANT.	LUSIMANT.
Et ma Niece prenant vn chemin eſcarté, Sembloit auoir deſſein, d’eſuiter la clarté:	Et ma Nièce prenant un chemin écarté, Semblait avoir dessein, d'éviter la clarté:
ALEIIANGE, Ie ne puis conceuoir pareille procedure:	ALEIIANGE, Je ne puis concevoir pareille procédure:
LVSIMANT.	LUSIMANT.
Ni moy vous exprimer ce que mon cœur endure.	Ni -moi vous exprimer ce que mon cœur endure.
e Ei d a eu de e me d ſes En obligeant mon fils, on l’a deſoblige, Ie m'eſtonne de voir comme il eſt affligé.	 Éli d a eu de e me d ses En obligeant mon fils, on l'a desoblige, Je m'étonne de voir comme il est affligé.
ALIANTE.	ÀLIANTE.
Ma fille en aprenant ſon prochain himenee, A l’inſtant ſe fit voir, triſte, morne, eſtonnee;	Ma fille en apprenant son prochain hyménée, À l'instant se fit voir, triste, morne, étonnée;
Sõ œil parut humide;	Somme œil parut humide;
& chãgeant de couleur, On ne vid en sõ teint, que marques de douleur:	et changeant de couleur, On ne vit en son teint, que marques de douleur:
Son ame en ſe faiſant beaucoup de violence, Condamne tout le ſoir ſa parole au ſilence;	Son âme en se faisant beaucoup de violence, Condamne tout le soir sa parole au silence;
Mais par de longs ſouspirs, l’vn ſur l’autre laſcheZ Elle me deſcouuroit ſes desplaiſirs cachez.	Mais par de longs soupirs, l'un sur l'autre lâchez Elle me découvrait ses déplaisirs cachés.
Et malgré le respect qui la tenoit contrainte, Ie leus dans ſon esprit vne exceßiue crainte:	Et malgré le respect qui la tenait contrainte, Je lus dans son esprit était excessiue crainte:
Mais quel eſt le ſubiet qui la luy peut donner, C’eſt là ce que le mien ne ſcauroit deuiner.	Mais quel est le sujet qui la femme peut donner, C'est là ce que le mien ne saurait deviner.
En vain pour cet effect, ie me rompois la teſte, Quand ie vous ay trouueZ, tous-trois en meſme queſte;	En vain pour cet effet, Seigneur me rompais la tête, Quandole vous ai trouvez, tous-trais en même quête;
Et ie ſens maintenant redoubler mon ſoucy, Puis que nous deſcouurõs qu’ils ne ſont pas icy, Car ce pré que Lignon arrouſe de ſon onde, Ce pre le plus aimable, & le plus beau du 4 Eſt le ſeul rendez vous, où ces captifs d’Amour Auoient accouſtumé de venir chaque iour.	Et petit sens maintenant redoubler mon souci, Puis que nous descouurõs qu'ils ne sont pas ici, Car ce pré que Lignon arrose de son onde, Ce pré le plus aimable, et le plus beau du 4 Est le seul rendez vous, où ces captifs d'Amour Avaient accoutumé de venir chaque jour.
ALPHANGE.	ÀLPHANGE.
Ils pourront arriuer;	Ils pourront arriver;
cette place eſt ſecrette;	cette place est secrète;
Voyez que ce Rocher nous offre ſa retraite, Lieu plus propre à cacher, nous ne pourrions choiſir;	Voyez que ce Rocher nous offre sa retraite, Lieu plus propre à cacher, nous ne pourrions choisir;
Donnons nous ſeulement vne heure de loiſir;	Donnons nous seulement une heure de loisir;
M ij L'Ombre pour ce deſſein, nous rend vn bon office, Et non fera voirclau, dedans ſeur artifice.	M Méj L'Ombre pour ce dessein, nous rend un bon office, Et non fera voirclau, dedans sûr artifice.
4 VSIMA I P'aprouue ce conſeil, car par luy nous ſçaurons Vn ſecret bien caché, puis que nous l’ignorõs.	4 VSIMA I P'approuve ce conseil, car parfois nous saurons Un secret bien caché, puis que nous l'ignorons.
Or ſans plus de diſcours, metons nous dans la Roche, De peur d’eſtre aperceus, ſi quelqu’vn d’eux aproche.	Or sans plus de discours, métons nous dans la Roche, De peur d'être aperçus, si quelqu'un d'eux approche.
.	.
SCENE SECONDE.	SCÈNE SECONDE.
MELISEE, LVSIMANT, ALPHANGE, TARAMINTE, ALLIANTE.	MELISE, LUSIMANT, ALPHANGE, TARAMINTE, ALLIANTE.
MELISEE.	MELISE.
E chemin ordinaire, eut trahi ma Rει 9 langueur;	E chemin ordinaire, eut trahi ma Rει 9 langueur;
Et l’autre m'aſſaßine, en ſon trop de longueur.	Et l'autre m'assassine, en son trop de longueur.
Florintor, Iſomene, & Cupidon encore, Me verront arriuer, außi bien que l’Aurore:	Florintor, Isomène, et Cupidon encore, Me verront arriver, aussi bien que l'Aurore:
Et le ſort ennemy, qui ne veut pas mon bien, Mecachant leur deſſein, deſcouurira le mien.	Et le sort ennemi, qui ne veut pas mon bien, Mecachant leur dessein, découvrira le mien.
Mais ie voy ſans les voir, que ie me ſuis deCeue;	Mais ici vois sans les voir, que ainsi me suis deCève;
Et ie me veux cacher, craignãt d’eſtre aperceue Oiſeaux, allez ailleurs, reciter vos chanſons, Amour pour me couurir, me monſtre ces buiſſons.	Et petit me veux cacher, craignant d'être aperçue Oiseaux, allez ailleurs, réciter vos chansons, Amour pour me couvrir, me montre ces buissons.
LVSIMANT.	LUSIMANT.
Ie vay luy teſmoigner, que ſon humeur me Jaſtike.	Je vais était témoigner, que son humeur me Jastike.
ALPHANGE.	ÀLPHANGE.
Le deſſein qu’elle à pris, auec elle ſe cache;	Le dessein qu'elle a pris, avec elle se cache;
DonneZ vous patience, attendez s’il vous plaist;	Donnez -vous patience, attendez s'il vous plaît;
Indubitablement nous ſçaurons ce que c’eſt.	Indubitablement nous saurons ce que c'est.
SCENE TROISIESME.	SCÈNE -TROISIÈME.
PIRANDRE, ALPHANGE, LVSIMANT, MELISEE, TARAMINTE, ALIANTE.	PIRANDRE, ALPHANGE, LUSIMANT, MELISE, TARAMINTE, ALIANTE.
PIRANDRE.	PIRANDRE.
C { Lle n’eſt point icy;	Ç CLèle n'est point ici;
malgré ma reſuerie, I’arriue deuant elle, au bout de la prairie;	malgré ma rêverie, J'arrive devant elle, au bout de la prairie;
I’ay loiſir de ſonger auec quelles raiſons I’adouciray l’aigreur de tant de trahiſons:	J'ai loisir de songer avec quelles raisons J'adoucirai l'aigreur de tant de trahisons:
Mais plus i'y penſe, Amour, moins i'y trouue d’excuſe;	Mais plus j'y pense, Amour, moins j'y trouve d'excuse;
Pour ce faſcheux diſcours, ma lãgue me refuſe Mais deuſſay ie mourir à ſes yeux esbahis, Ils verront auiourd’huy, que ie les ay trahis.	Pour ce fâcheux discours, ma langue me refuse Mais dussa ie mourir à ses yeux ébahis, Ils verront aujourd'hui, que vois les ai trahis.
Et de peur que quelqu’vn ne m’vſe de ſurpriſe Et que ſon entretien, n'en rompe l’entrepriſe, Le tronc de ce vieux cheſne, & ſes grands rameaux verds, Oſſrent ames deſfetns, at tes tenircouuers;	Et de peur que quelqu'int ne m'une de surprise Et que son entretien, n'en rompe l'entreprise, Le tronc de ce vieux chêne, et ses grands rameaux verts, Orent âmes desfetns, at tes tenircouverts;
ALPHANGE.	ÀLPHANGE.
Ie veux luyreprocher, l'exces de ſa follié	Je veux luyreprocher, l'excès de sa follié
LVSIMANT.	LUSIMANT.
LaiſſeZ vn chemin libre, à ſa melancholie;	Laissez un chemin libre, à sa mélancolie;
Son cœur au deſplaiſir s'eſt trop abandonné;	Son cœur au déplaisir s'est trop abandonné;
Et ſuiuez vn conſeil, que vous m'auez donné.	Et suivez un conseil, que vous m'avez donné.
MELISEE.	MELISE.
Elle n’eſt point icy?	Elle n'est point ici?
Pirandre qui m’adore, En cette extremité, feindroit il bien encore?	Pirandre qui m'adore, En cette extrémité, feindrait il bien encore?
Elle n'eſt point icy, non, ſans doubte ſa foy N'adreſſe ces propos, à nulle autre qu’a moy.	Elle n'est point ici, non, sans doute sa foi N'adresse ces propos, à nulle autre qu'a moi.
Amour, Roy de mon cœur, endure qu’en mon Anle , La curioſité, l’emporte ſur ta flame;	Amour, Roi de mon cœur, endure qu'en mon Anle , La curiosité, l'emporte sur ta flamme;
Ie veux que mon ardeur, ſe cache pour encor?	Je veux que mon ardeur, se cache pour encor?
TARAMINTE.	TARAMINTE.
Nous allons tout ſçauoir, i’aperçoi Florintor:	Nous allons tout savoir, j'aperçoi Florintor:
ALIANTE.	ÀLIANTE.
Il n’arriue pas ſeul, ie deſcouure Iſomene;	Il n'arrive pas seul, On découvre Isomène;
PIRAN	PIRAN
PIRANDRE.	PIRANDRE.
Ha Ciel!	Ha Ciel!
qu’en ce moment, mon eſprit eſt en peine;	qu'en ce moment, mon esprit est en peine;
Ce Berger importun, augmente mon ſoucy, Mais pourtant aprenons, ce qui les meine scy.	Ce Berger importun, augmente mon souci, Mais pourtant apprenons, ce qui les mène sci.
Silence, LVSIMANT	Silence, LVSIMANT
TARAMINTE Pas vn mot,	TARAMINTE Pas un mot,
ALIANIE.	ÀLIANIE.
Ie veux eſtre vne ſouche;	Je veux être ici souche;
ALPHANGE bouche.	ÀLPHANGE bouche.
Et ma langue & mes yeux, s’attachent à leur	Et ma langue et mes yeux, s'attachent à leur
PIRANDRE.	PIRANDRE.
Que mon eſtonnemẽt eſt extreme auiourduy;	Que mon étonnement est extrême aujourdui;
MELISEE.	MELISE.
d’autruy.	d'autrui.
Que ie me plais d’entrer dans les ſecrets	Que ie me plais d'entrer dans les secrets
SCENE QVATRIESME.	SCÈNE QUATRIÈME.
FLORINTOR, ISOMENE, PIRANDRE, MELISEE, TARAMINTE, AETIHIGE.	FLORINTOR, ISOMENE, PIRANDRE, MELISE, TARAMINTE, ATIHIGE.
LVSIMANT, ALIANTE.	LUSIMANT, ALIANTE.
L S uert FLORINTOR.	 LORI FLORINTOR.
A rigueur de mon Pere, & de ma deſtinee, M’ordonne de finir, auecques la iournee;	A rigueur de mon Père, et de ma destinée, M'ordonne de finir, avec la journée;
Monſtrãt La mort deliurera ce pauure priſonnier ſon cœur.	Monstrant La mort délivrera ce pauvre prisonnier son cœur.
Ce iour, de tous les miens, doit eſtre le dernier;	Ce jour, de tous les miens, doit être le dernier;
Et puis que mon bon-heur, eſt ſans nulle aparence, I'auray meſme Sepulchre, auec mon eſperãce.	Et puis que mon bonheur, est sans nulle apparence, J'aurai même Sépulcre, avec mon espérance.
Les hommes genereux, qu'on ne peut ſecourir, Ont touſiours vn remede, en cherchant a mourir;	Les hommes généreux, qu'on ne peut secourir, Ont toujours un remède, en cherchant à mourir;
LaParque au miſerable, eſt touſiours oportune	LaParque au misérable, est toujours oportune
La douleur la plus courte,;	La douleur la plus courte,;
eſt la moins importune;	est la moins importune;
Et quel que ſoit l’effroy, que donne le trespas, Lors qu’on n'eſt point content, il vaut mieux n'eſtre pas.	Et quel que soit l'effroi, que donne le trépas, Lors qu'on n'est point content, il vaut mieux n'être pas.
Helas chere Iſomene, en vain la ſolitude, Le ſilence, la nuict, l’amour, l’inquietude, Fidelles Conſeillers;	Hélas chère Isomène, en vain la solitude, Le silence, la nuit, l'amour, l'inquiétude, Fidèles Conseillers;
ont taſché de trouuer, Vn remede aſſez fort, pour me pouuoir ſauuer Tout eſt foible, à l’eſgal d’vn malheur inuincible;	ont tâché de trouver, Un remède assez fort, pour me pouvoir sauver Tout est faible, à l'égal d'un malheur invincible;
Et chercher mon ſalut, c’eſt chercher l’impoſſiblé:	Et chercher mon salut, c'est chercher l'impossiblé:
Mais en deſpit du Ciel, qui ſemble eſtre ialoux, Ie mourray ſatisfait, en mourant deuãt vous.	Mais en dépit du Ciel, qui semble être jaloux, Je mourrai satisfait, en mourant deuãt vous.
ISOMENE.	ISOMENE.
Vous mourrez ſatisfait, & non pas moy contente;	Vous mourrez satisfait, et non pas moi contente;
Car puis que lé Destin s’oppoſe à mõ attente, Que ſes iniuſtes Loix me forcent d’obeir, Et que ſi ie veux viure, il faudra vous trahir.	Car puis que lé Destin s'oppose à mon attente, Que ses injustes Lois me forcent d'obéir, Et que si ie jus vivre, il faudra vous trahir.
Pour pres que ſoit l’inſtant, ou la mort rigoureuſe	Pour pres que soit l'instant, ou la mort rigoureuse
Me rauira le iour, ie mourray malheureuſe?	Me ravira le jour, tu mourrai malheureuse?
Et ſongeant que moy meſme ay perdu mon Amant, Ie ſeray ſans repos, dedans le monumemt.	Et songeant que moi -même ai perdu mon Amant, Je serai sans repos, dedans le monumemt.
Vous exempt de peché, ſoyez le de l’enuie, Qui vous pouſſe à chercher la fin de voſtre vie;	Vous exempt de péché, soyez le de l'envie, Qui vous pousse à chercher la fin de votre vie;
Viuez cher Florintor, & gardeZ voſtre foy Pour vne plus heureuſe, & plus belle que moy:	Vivez cher Florintor, et gardez votre foi Pour une plus heureuse, et plus belle que moi:
Si comme voſtre Eſprit, ſon corps eſt adorable, La fortune à tous deux vous ſera fauorable;	Si comme votre Esprit, son corps est adorable, La fortune à tous deux vous sera favorable;
C’eſt le ſeul reconfort que ma douleur attend;	C'est le seul réconfort que ma douleur attend;
Et ie ſeray moins triſte, & vous bien plus content.	Et ici serai moins triste, et vous bien plus content.
FLORINTOR.	FLORINTOR.
O Conſeil homicide, & qu’on ne ſçauroit ſuiure!	Ô Conseil homicide, et qu'on ne saurait suivre!
Qui me dõne la mort, en me parlant de viure:	Qui me donne la mort, en me parlant de vivre:
Conſeil, außi perfide, à moy, cõme à l’Amour;	Conseil, aussi perfide, à moi, comme à comme Amour;
Et quoy!	Et quoi!
ie vous perdray, ſans perdre außi le tour?	Hé vous perdrai, sans perdre aussi le tour?
Comment!	Comment!
vous croyeZ donc qu’au milieu de l'orage, Ainſi que de bonheur;	vous croissez donc qu'au milieu de l'orage, Ainsi que de bonheur;
ie manque de courage?	Elle manque de courage?
I'apprends à voſtre eſprit, de ce crime ſoüillé, Que ie me doibs coucher, puis qu'on m’a deſpouillé:	J'apprends à votre esprit, de ce crime sourillé, Que tu me dois coucher, puis qu'on m'a dépouillé:
Mon vnique repos eſt en la ſepulture;	Mon unique repos est en la sépulture;
Ha!	Ha!
que n’eſt en ma fin, celle de la Nature.	que n'est en ma fin, celle de la Nature.
En vain pour me flatter, vous faites des deſirs;	En vain pour me flatter, vous faites des désirs;
C’eſt adiouſter encor, à tant de deſplaiſirs;	C'est ajouter encor, à tant de déplaisirs;
Car puis que le Deſtin, me refuſe Iſomene, L’vniuers n'a pour moy que des obiets de haine.	Car puis que le Destin, me refuse Isomène, L'Hivers n'a pour moi que des objets de haine.
Ha pauure Meliſee, ô Pirandre banny, Vous eſtes bien vangez, & ie ſuis bien puny;	Ha pauvre Mélise, ô Pirandre banni, Vous êtes bien vengez, et quelque suis bien puni;
Le Ciel, le iuſte Ciel, qui hait la perfidie, Me condamne au ſuplice, & veut que ie le die:	Le Ciel, le juste Ciel, qui hait la perfidie, Me condamne au suplice, et veut que sans le die:
I'ay merité mon mal, par cette trahiſon;	J'ai mérité mon mal, par cette trahison;
Et ſi ie m'en plaignois, ce ſeroit ſans raiſon.	Et si ici m'en plaignais, ce serait sans raison.
En fin donc Iſomene, espouſera Pirandre?	En fin donc Isomène, épousera Pirandre?
La contrainte l’emporte, & l’Amour ſe va rendre?	La contrainte l'emporte, et l'Amour se va rendre?
Il met les armes bas, & comme on l’oit parler, Il ne reſiſte plus, que pour capituler.	Il met les armes bas, et comme on l'ait parler, Il ne résiste plus, que pour capituler.
La volonté m’afflige, & la voix me conſole, Miſerable en effect bien heureux en parole, L’ame dãs le deſordre, & vous dãs les accords,	La volonté m'afflige, et la voix me console, Misérable en effet bien heureux en parole, L'âme dans le désordre, et vous dans les accords,
N iij	 Nijà
I'embraſſeray voſtre ombre, & Pirandre le corps.	J'embrasserai votre ombre, et Pirandre le corps.
Ne l’imaginez pas;	Ne l'imaginez pas;
la fortune ennemie Peut me charger de peine, & nõ pas d’infamie Puis que vous teſmoignez me vouloir ſecourir, Faites que voſtre bras,m'aide au moins à mourir.	la fortune ennemie Peut me charger de peine, et nomme pas d'infamie Puis que vous témoignez me vouloir secourir, Faites que votre bras,m'aide au moins à mourir.
Ie percerois mon cœur, s’il n’auoit voſtre image:	Je percerais mon cœur, s'il n'avait votre image:
Vous qui n'adorez pas voſtre propre viſage, Seruez vous de ce fer, aidez à mon deſſein;	Vous qui n'adorez pas votre propre visage, Servez vous de ce fer, aidez à mon dessein;
Car l’Amour me deffend de me l’oſter du ſein.	Car l'Amour me défend de me l'ôter du sein.
Le respect, non la crainte, occupe ma penſee:	Le respect, non la crainte, occupe ma pensée:
Mais pour bleſſer mon cœur, i’ay l’ame trop bleſſee:	Mais pour blesser mon cœur, j'ai l'âme trop blesse:
Et bien que le trespas deſormais me foit cher, Vous ſeule auez le droict de le pouuoir toucher.	Et bien que le trépas désormais me soit cher, Vous seule avez le droit de le pouvoir toucher.
AccordeZ moy la mort, où mon deſir aſpire;	Accordez -moi la mort, où mon désir aspire;
Faites vn corps d’Eſtat, car c’eſt là voſtre Empir, Empeſchez qu’vn Riual, n’en deuienne vainqueur;	Faites un corps d'État, car c'est là votre Empir, Empêchez qu'en Riual, n'en devienne vainqueur;
Et pour dõner le voſtre, arrachez moy le cœur.	Et pour donner le vôtre, arrachez -moi le cœur.
ISOMENE.	ISOMENE.
Ha cruel Florintor, que voſtre meffiance Irrite mon amour, & mon impatience;	Ha cruel Florintor, que votre méfiance Irrite mon amour, et mon impatience;
Que vous auez de tort, de vous imaginer, Que ce que i'ay donné, ſe puiſſe redonner;	Que vous avez de tort, de vous imaginer, Que ce que j'ai donné, se puisse redonner;
Non, non, malgré les Loix, du Ciel, & de Nature, Ie vous conſerueray ma flame toute pure:	Non, non, malgré les Lois, du Ciel, et de Nature, Je vous conserverai ma flamme toute pure:
Et bien que vos ſoupçons, me deuſſent arriuer, Ie quiteray le iour auant que vous quiter.	Et bien que vos soupçons, me dussent arriver, Je quitterai le jour avant que vous quitter.
Gueriſſez voſtre eſprit de l’erreur qui l’afflige, En m’ouurant l’estomae, voſtre dextre m'oblige;	Guérissez votre esprit de l'erreur qui l'afflige, En m'ouvrant l'estomac, votre dextre m'oblige;
mtuobmunuuou mmauromo,emtace, un eaprez, Et ſi vous m'aymez bien, vous me ſuiureZ apres.	mtuobmunuuou mauromo,emtace, un eaprez, Et si vous m'aimez bien, vous me suivrez après.
TIRANDRE.	TIRANDRE.
Quelle merueille ô Dieux!	Quelle merveille ô Dieux!
s’empare de mon ame?	s'empare de mon âme?
MELISEE, Quel miracle d'Amour, de cacher de la flame?	MELISE, Quel miracle d'Amour, de cacher de la flamme?
TARAMINTE.	TARAMINTE.
Admirez Aliante, vn tel deſguiſement;	Admirez Aliante, un tel déguisement;
t--	t-
ALIANTE.	ÀLIANTE.
done puiy ine vunou ut moneotonnement.	donce puivi ine vunou ut moneotonnement.
ALPHANGE.	ÀLPHANGE.
Que:	Que:
l Amour eſt ſubtil, & qu'il a de malices?	l Amour est subtil, et qu'il a de malices?
LVSIMANT.	LUSIMANT.
Et qu'il meſle de maux auecques ſes delices.	Et qu'il mêle de maux avec ses délices.
ISOMENE.	ISOMENE.
Vous reſueZ mon Berger, quoy, ne voulez vous pas Conſerner Tſoment, & juiure ſon treſpas?	Vous rêvez mon Berger, quoi, ne voulez -vous pas Conserner Tsoment, et juivre son trépas?
Ce fer ſera plus doux, qu’vne Mere inſenſee.	Ce fer sera plus doux, qu'une Mère insensée.
FLORINTOR.	FLORINTOR.
Vn moyenplus aisé me vient en la penſee;	Un moyenplus aisé me vient en la pensée;
Et sãs vous amuſer par vn plus longdiſcours, Voyez comme Lignon nous offre ſon ſecours, La, maigit teuestin, ſous quit pniuers treble, N’ayant peu viure vnis, nous mourrons ioints enſemble.	Et sans vous amuser par un plus longdiscours, Voyez comme Lignon nous offre son secours, La, maigit teuestin, sous quit pniuers treble, N'ayant pu vivre unis, nous mourrons joints ensemble.
