Et qu’acauſe qu’on m’aime, il faut aimer de meſNon, non, ma Tante, non, la mort a des appas ui me font ſouhaiter les plus cruels trépas.	Et qu'acause qu'on m'aime, il faut aimer de mesNon, non, ma Tante, non, la mort a des appas ui me font souhaiter les plus cruels trépas.
Il n’eſt rien de ſi doux dans la machine ronde, Que d’expirer pour Dieu Sauveur de tout le monde.	Il n'est rien de si doux dans la machine ronde, Que d'expirer pour Dieu Sauveur de tout le monde.
Et ſi Paulias m’aime en veritable amant, Aſſurez-vous qu’il faut qu’il m’aime infiniment, Sans eſperer jamais tirer de maperſonne Que ce que mon Ieſus & mon devoir m’ordonne:	Et si Paulias m'aime en véritable amant, Assurez-vous qu'il faut qu'il m'aime infiniment, Sans espérer jamais tirer de mapersonne Que ce que mon Jésus et mon devoir m'ordonne:
Oüy, s’il n’a dans le cœur un amour tout divin, Vous pouvez l’aſſurer qu’il me pourſuit en vain.	Oui, s'il n'a dans le cœur un amour tout divin, Vous pouvez l'assurer qu'il me poursuit en vain.
Mais pour aimer ainſi la doctrine Payenne Ne s’accorde pas bien avec la Chrétienne.	Mais pour aimer ainsi la doctrine Païenne Ne s'accorde pas bien avec la Chrétienne.
Et de plus, on pretend m’obliger en ces lieux, L’acceptant pour époux d’encenſer vos faux Dieux;	Et de plus, on prétend m'obliger en ces lieux, L'acceptant pour époux d'encenser vos faux Dieux;
Et c’eſt ce qui ne peut entrer dans ma penſée, Car la Majeſté ſainte en ſeroit offenſée.	Et c'est ce qui ne peut entrer dans ma pensée, Car la Majesté sainte en serait offensée.
Si bien que ne voyant icy point de milieu, Qu’il faut ſuivre le monde ou qu’il faut quitter Dieu, Qu’il faut choiſir la vie ou courit au martyre, Permettez moy, ma Tante, à preſent de vous dire, Que puis qu’il faut un jour tout auſſi bien mouII1, Pluſtoſt qu’offenſer Dieu je conſens à perir, Et quittantune vie ennuyeuſe & mortelle, Acquerir le bonheur d’une gloire eternefre.	Si bien que ne voyant ici point de milieu, Qu'il faut suivre le monde ou qu'il faut quitter Dieu, Qu'il faut choisir la vie ou courit au martyre, Permettez moi, ma Tante, à présent de vous dire, Que puis qu'il faut un jour tout aussi bien mouI1, Plutôt qu'offenser Dieu je consens à périr, Et quittantune vie ennuyeuse et mortelle, Acquérir le bonheur d'une gloire eternefre.
PAVLIAS.	PAULIAS.
Ah!	Ah!
Madame, en faveur de mon ff ction Ne changerez-vous point de reſolution ?	Madame, en faveur de mon f ûtion Ne changerez-vous point de résolution ?
Faut-il qu’un jour d’hymen, oüy, qu’un jour de delice, Soit celuy de ma mort, & de voſtre ſuplice, De grace revoquez l’arreſt de noſtre mort, Car nous ne devons plus avoir qu’un meſme ſort.	Faut-il qu'un jour d'hymen, oui, qu'un jour dé lice, Soit celui de ma mort, et de votre supplice, De grâce révoquez l'arrêt de notre mort, Car nous ne devons plus avoir qu'un même sort.
L’amour que j’ay pour vous m’oblige de vous ſuivre, Et s’il vous faut mourir je ne puis vous ſurvivre.	L'amour que j'ai pour vous m'oblige de vous suivre, Et s'il vous faut mourir je ne puis vous survivre.
Puis qu’il ne tient qu’à vous de nous voir bienheureux, Ne nous choiſiſſez pas un ſort ſi rigoureux En nous rendant funeſte un ſi ſaint hymenée.	Puis qu'il ne tient qu'à vous de nous voir bienheureux, Ne nous choisissez pas un sort si rigoureux En nous rendant funeste un si saint hyménée.
Car ſi vous periſſez dedans cette journée, Madame, aſſurez-vous, oüy, j’en jure nos Dieux, Que ma mort previendra la voſtre dans ces lieux, Mon amour eſt trop grand pour ſouffrir qu’on vous faſſe Le moindre déplaïſir & la moindre menace.	Car si vous périssez dedans cette journée, Madame, assurez-vous, oui, j'en jure nos Dieux, Que ma mort préviendra la vôtre dans ces lieux, Mon amour est trop grand pour souffrir qu'on vous fasse Le moindre déplaïsir et la moindre menace.
Comment endurerois-je, helas!	Comment endurerais-je, hélas!
qu’on vous fiſt tort ?	qu'on vous fît tort ?
Ou que l’on vous donnaſt la torture & la mort?	Ou que l'on vous donnât la torture et la mort?
Non, non, ma Reine, non, cela m’eſt impoſſible, Et pour ſouffrit cela mon cœur eſt trop ſenſible, Ce penſer ſeulement me fait trembler d’horreur, Et me remplit déja d’une extreme fureur:	Non, non, ma Reine, non, cela m'est impossible, Et pour souffrit cela mon cœur est trop sensible, Ce penser seulement me fait trembler d'horreur, Et me remplit déjà d'une extrême fureur:
Et trouvant noſtre Loy trop ſevere & cruelle, Ie doute que nos Dieux veulent qu’elle ſoit telle, Et puiſſent approuver de ſi cruels deſſeins, Beniſſans vos tyrans & laſches aſſaſſins.	Et trouvant notre Loi trop sévère et cruelle, Je doute que nos Dieux veulent qu'elle soit telle, Et puissent approuver de si cruels desseins, Bénissants vos tyrans et lâches assassins.
Non, non, je ne croy pas que ce ſoit leur juſtice Qui prononce l’arreſt d’un ſi cruel ſuplice, Ordonnant quel’on mette ainſi dans le tombeau, Tout ce que la nature a jamais fait de beau:	Non, non, je ne crois pas que ce soit leur justice Qui prononce l'arrêt d'un si cruel suplice, Ordonnant quelon mette ainsi dans le tombeau, Tout ce que la nature a jamais fait de beau:
Et détruiſant ainſi ſon plus charmant ouvrage, Perdre un ſi grand treſor & leur plus belle imaCar les traits qu’on admire en leurs divinitez Ne peuvent des mortels eſtre mieux imitez:	Et détruisant ainsi son plus charmant ouvrage, Perdre un si grand trésor et leur plus belle imaCar les traits qu'on admire en leurs divinités Ne peuvent des mortels était mieux imitez:
Et par un vray miracle, alors qu’on vous contemple On voit leurs deïtez & leurs beautez enſemble, Et ſi vous periſſiez par un tres juſte ſort, Ils perdroient plus que nous en vous donnant la mort.	Et par un vrai miracle, alors qu'on vous contemple On voit leurs deïtez et leurs beautés ensemble, Et si vous périssiez par un très juste sort, Ils perdraient plus que nous en vous donnant la mort.
Non, non, je ne croy pas que cét arreſt inique, Et que cette ſentence injuſte & ty rannique, Vienne de leur conſeil, mais du zele indiſcret D’un pieux Empereur que je blaſme en ſecret.	Non, non, je ne crois pas que cet arrêt inique, Et que cette sentence injuste et ty rannique, Vienne de leur conseil, mais du zèle indiscret D'un pieux Empereur que je blâme en secret.
Les Dieux ſont trop puiſſans contre qui leus veut nuire.	Les Dieux sont trop puissants contre qui lus veut nuire.
Et peuvent bien ſans luy s’ils veulent vous détruire.	Et peuvent bien sans der s'ils veulent vous détruire.
s’ils vouloient eſtre aimez & ſervis dans ces lieux, Et recevoir de vous des encens precieux, Ils gagneroient vos cœurs par leurs divines graEt non par les rigueurs & cruelles menatce Iecs,	s'ils voulaient être aimés et servis dans ces lieux, Et recevoir de vous des encens précieux, Ils gagneraient vos cœurs par leurs divines graét non par les rigueurs et cruelles menatce Jécs,
Dont ce dernier Edit fait horreur aux Payens Qui ſçavent comme moy la vertu des Cheſtiens.	Dont ce dernier Édit fait horreur aux Païens Qui savent comme moi la vertu des Chétiens.
C’eſt pourquoy, mon amour, ma veritable Reine, Agreez que je ſauve enfin ma Souveraine, En nous ſauvant tous deux d’un ſi cruel trépas:	C'est pourquoi, mon amour, ma véritable Reine, Agréez que je sauve enfin ma Souveraine, En nous sauvant tous deux d'un si cruel trépas:
Et ne permettez point qu’on perde tant d’apas.	Et ne permettez point qu'on perde tant d'appas.
Feignez donc un moment d’eſtre bonne Payenne, Et ſoyez mon épouſe, & demeurez Chreſtienne.	Feignez donc un moment d'être bonne Païenne, Et soyez mon épouse, et demeurez Chrétienne.
Ainſi trompant l’eſprit d’un pere furieux, Et de tous ceux qui ſont dans le Temple des Dieux Pour eſtre ſpectateurs d’un ſi bel hymenée, Vous benirez le cours de noſtre deſtinée, Et fuyant la rigueur des loix de l’Empereur Vous nous exempterehd un runerte mameur, Et nous ferez joüir d’un ſort ſi favorable Qu’on ne peut ſouhaiter rien de plus agreable.	Ainsi trompant l'esprit d'un père furieux, Et de tous ceux qui sont dans le Temple des Dieux Pour être spectateurs d'un si bel hyménée, Vous bénirez le cours de notre destinée, Et fuyant la rigueur des lois de l'Empereur Vous nous exemptèrehd un runerte mameur, Et nous ferez jouir d'un sort si favorable Qu'on ne peut souhaiter rien de plus agréable.
REINE.	REINE.
Monſeigneur, je connois par ce charmant diſcours Que vous m’aimez bien plus que l’autheur de nos jours.	Monseigneur, je connais par ce charmant discours Que vous m'aimez bien plus que l'auteur de nos jours.
Mais plûſt à ce bon Dieu d’illuminer voſtre ame, Et la faire bruler de ce feu qui m’enflame.	Mais pluler à ce bon Dieu d'illuminer votre âme, Et la faire brûler de ce feu qui m'enflamme.
Vous ne ſouhaiteriez jamais un autre ſort 2 Que celuy qui me ſuit dans cette heureuſe mort.	Vous ne souhaiteriez jamais un autre sort 2 Que celui qui me suit dans cette heureuse mort.
Le bonheur infiny d’une gloire eternelle, Eſt ce qui recompenſe une flamme ſi belle;	Le bonheur infini d'une gloire éternelle, Est ce qui récompense une flamme si belle;
Mais pour bien meriter ce ſouverain bonheur.	Mais pour bien mériter ce souverain bonheur.
Il ne faut rien aimer que Dieu ſon Createur, Ea ne ſouhaitant rien icy bas ſur la terre	Il ne faut rien aimer que Dieu son Créateur, Éa ne souhait rien ici bas sur la terre
Que de ſe ſurmonter par une ſainte guerre, Fuyant ce que le monde aime & cherche en tous lieux, Sçavoir les vanitez dont il eſt curieux.	Que de se surmonter par une sainte guerre, Fuyant ce que le monde aime et cherche en tous lieux, Savoir les vanités dont il est curieux.
Car conſiderez bien tous les plaiſirs du monde, Ces biens & ces honneurs dont on croit qu’il abonde, Vous trouverez que tout n’eſt rien que vanité, Qui dure un ſeul moment, loins d’une éternité.	Car considérez bien tous les plaisirs du monde, Ces biens et ces honneurs dont on croit qu'il abonde, Vous trouverez que tout n'est rien que vanité, Qui dure un seul moment, loins d'une éternité.
C’eſt pourquoy, Monſeigneur, demandez cet.	C'est pourquoi, Monseigneur, demandez cet.
te grace, Que je ſouhaite enfin que le bon Dieu vous faſſe.	te grâce, Que je souhaite enfin que le bon Dieu vous fasse.
Et pour vaincre en un mot toutes vos paſſions, Aſpirez au bonheur de ſes affections, Aimant le Createur plus que la Creature, Et que tout ce qu’on voit de beau dans la natures Car tout n’eſtant icy que pure vanité, Mon cœur ne peut aimer qu’une divinité, De donner tout mon ſang & de perdre la teſte, Sans craindre le courroux d’un pere furieux Devant qui je m’en vay mépriſer vos faux Dieux;	Et pour vaincre en un mot toutes vos passions, Aspirez au bonheur de ses affections, Aimant le Créateur plus que la Créature, Et que tout ce qu'on voit de beau dans la natures Car tout n'étant ici que pure vanité, Mon cœur ne peut mer qu'une divinité, De donner tout mon sang et de perdre la tête, Sans craindre le courroux d'un père furieux Devant qui je m'en vais mépriser vos faux Dieux;
Et par là meriter un glorieux Martyre, Et m’aquerir au Ciel un eternel empire, Sur le cœur bien aimé de ce divin Epoux Qui m’attend, pour joüir d’un amour pur & doux, Et d’une joye enfin qui n’a point de ſemblable, Conſiſtant aux plaiſirs d’un bonheur ineffable.	Et par là mériter un glorieux Martyre, Et m'aquérir au Ciel un éternel empire, Sur le cœur bien aimé de ce divin Époux Qui m'attend, pour jouir d'un amour pur et doux, Et d'une joie enfin qui n'a point de semblable, Consistant aux plaisirs d'un bonheur ineffable.
Et ſi vous ſouhaitez joüir de ces plaiſirs, C’eſt là que vous devez dreſſer tous vos deſirs.	Et si vous souhaitez joüir de ces plaisirs, C'est là que vous devez dresser tous vos désirs.
Oüy, ſi vous ne pouvez tant ſoy peu me ſurvivre, vre, C’eſt là ſi vous m’aimez que vous me devez ſuiEt ſi nous ne de vons avoir qu’un meſme ſort, Ne revoquez donc point l’arreſt de noſtre mort, Du jour de nos tourmens & de noſtre ſuplice Faiſons en un d’hymen, de joye, & de delice.	Oui, si vous ne pouvez tant soi peu me survivre, vère, C'est là si vous m'aimez que vous me devez sujet si nous ne de vons avoir qu'un même sort, Ne révoquez donc point l'arrêt de notre mort, Du jour de nos tourments et de notre suplice Faisons en un d'hymen, de joie, et dé lice.
Puis qu’il ne tient qu’à vous de vous voir bienheureux, Ne vous choiſiſſez pas un ſort ſi rigoureux En refuſant l’honneur d’un ſi ſaint hymenée;	Puis qu'il ne tient qu'à vous de vous voir bienheureux, Ne vous choisissez pas un sort si rigoureux En refusant l'honneur d'un si saint hyménée;
Mais beniſſez le jour de noſtre deſtinée, Mourant avecque moy pour revivre touſiours.	Mais bénissez le jour de notre destinée, Mourant avec moi pour revivre toujours.
Et joüir des plaiſirs d’eternelles amours.	Et jouir des plaisirs d'éternelles amours.
Mais ne choiſiſſez pas une mort eternelle Si vous voulez avoir u ne gloire immortelle, Abhorrez vos faux Dieux, & marchant ſur mes Souffrez pour Ieſus-Chriſt un glorieux trépas.	Mais ne choisissez pas une mort éternelle Si vous voulez avoir u ne gloire immortelle, Abhorrez vos faux Dieux, et marchant sur mes Souffrez pour Jésus-Christ un glorieux trépas.
AVLIAS.	AULIAS.
Ah!	Ah!
que me venez vous preſentement de dire ?	que me venez vous présentement de dire ?
Pouvi 2-vous m’inventer un plus cruel martyre?	Pouvi 2-vous m'inventer un plus cruel martyre?
Souffrir pour un rival qui cauſe ma douleur, Mourir pour qui me comble aujour d’huy de malheu:	Souffrir pour un rival qui cause ma douleur, Mourir pour qui me comble aujour d'hui de malheu:
Ah Reine encore un coup!	Ah Reine encore un coup!
non Reine de mon ame, Ie ne ſçaurois ſonger au feu qui vous enflame.	non Reine de mon âme, Je ne saurais songer au feu qui vous enflamme.
SCENE V.	SCÈNE V.
Clement & Aſthere entrent.	Clément et Asthère entrent.
PROLINE.	PROLINE.
Eigneur, conſolez vous, peut.	Eigneur, consolez -vous, peut.
eſtre que les Dieux Vous la feront parler d’un air plus gracieux.	être que les Dieux Vous la feront parler d'un air plus gracieux.
CLEMENT Venez, Reine, venez, mais en faiſant la Reine Ne penſez pas pourtant eſtre ma ſouveraine:	CLEMENT Venez, Reine, venez, mais en faisant la Reine Ne pensez pas pourtant être ma souveraine:
Songez à m’obeïr & ne me fâchez pas, Mais adorez nos Dieux.	Songez à m'obéir et ne me fâchez pas, Mais adorés nos Dieux.
