Dy luy, cher Philidan, qu’au milieu de mes geines Ie plains encore mieux ſon peché que mes peines, Que les Dieux dont le bras vange les innocents La puniront vn iour des douleurs que ie ſens, Que pour moy ſes rigueurs ne sõt plus legitimes, Et qu'en fin, quand i’aurois le cœur tout noir de crimes I'en ſerois trop puny d’auoir pu ſeulement Viure loin de ſes yeux l’espace d’vn moment.	Dis -moi, cher Philieu, qu'au milieu de mes geines Je plains encore mieux son péché que mes peines, Que les Dieux dont le bras venge les innocents La puniront un jour des douleurs que je sens, Que pour moi ses rigueurs ne sont plus légitimes, Et qu'en fin, quand j'aurais le cœur tout noir de crimes J'en serais trop puni d'avoir pu seulement Vivre loin de ses yeux l'espace d'un moment.
PHILIDAN.	PHILIDAN.
C eſt aſſez eſpargneZ ma memoire	Ç est assez épargnez ma mémoire
ALIDOR.	ÀLIDOR.
qjun fera toute magloire.	Oqjun fera toute magloire.
Va	Va
a fleloan I'y vay de ce pas,	a fléloan J'y vay de ce pas,
ALIDOR.	ÀLIDOR.
Haſte toy, mais reuien M’annoncer promptement ou mon mal ou mon bien, Ces arbres que l’hyuer deſpoüilla de verdure Et qui ſemblent renaiſtre auecque la Nature Me preſteront leur ombre afin de repoſer dan s’en Attendant ton retour.	Hâte toi, mais revien M'annoncer promptement ou mon mal ou mon bien, Ces arbres que l'hiver dépouilla de verdure Et qui semblent renaître auecque la Nature Me prêteront leur ombre afin de reposer an s'en Attendant ton retour.
* Ie me ſens dispoſer penfart A gouſter le ſommeil, car de trois nuits entieres lettredis Ce pere du repos n’a fermé mes paupieres Si Cloriſe me doit traitter en criminel Infiets.	* Je me sens disposer penfart A goûter le sommeil, car de trois nuits entières lettredis Ce père du repos n'a fermé mes paupières Si Clorise me doit traiter en criminel Infiets.
Dieux faittes moy dormir d’vn ſommeil eternel.	Dieux faites -moi dormir d'un sommeil éternel.
LAISME,	LAISME,
ELIANTE.	ÉLIANTE.
Y penſons plus mon ame il eſt temps que IV ie taſche De chercher vn remede à ce mal qui me faſche, Et que pour mieux forcer ma premiere priſon Ie recoure aux conſeils que donne la raiſon.	Y pensons plus mon âme il est temps que IV ie tâche De chercher un remède à ce mal qui me fâche, Et que pour mieux forcer ma première prison Je recoure aux conseils que donne la raison.
Ne le reuoyons plus, peut eſtre que l’abſence Eſtouffera ma flame au point de ſa naiſſance Et qu’ayant dans mon cœur ſon Empire eſtably Au lieu de tant d’amour ell' y mettra l’oubly:	Ne le revoyons plus, peut être que l'absence Étouffera ma flamme au point de sa naissance Et qu'ayant dans mon cœur son Empire établi Au lieu de tant d'amour ell' a mettra l'oubli:
Außi bien tous les traits que mon œil luy deſcoche, Semblent de petits vents qui baiſent vne Roche, Et iamais il ne prend que pour ciuilité Les preuues qu’il reçoit de ma fidelité.	Aussi bien tous les traits que mon œil lui décoche, Semblent de petits vents qui baisent une Roche, Et jamais il ne prend que pour civilité Les preuves qu'il reçoit de ma fidélité.
Mille fois mes penſers ont remis à ma bouche Le ſoing de luy parler du tourment qui me touche,	Mille fois mes pensers ont remis à ma bouche Le soing de lui parler du tourment qui me touche,
Mais ce traiſtre respect tyran pernicieux A mille fois remis cét office à mes yeux, De ſorte qu’impuiſſante à luy mõtrer ma flame Il me fuyt l’inſenſible & moy ie le reclame.	Mais ce traître respect tyran pernicieux À mille fois remis cet office à mes yeux, De sorte qu'impuissante à lui Notrer ma flamme Il me fût l'insensible et mo ie le réclame.
Alidor aueugle n’aymeras-tu iamais?	Alidor aveugle n'aimeras-tu jamais?
Prends exemple à ce cœur qu’en tes mains ie remets Et donne moy l’honneur de te pouuoir ſouſmettre.	Prends exemple à ce cœur qu'en tes mains ie remets Et donne moi l'honneur de te pouvoir sousmettre.
Mais le hazard preſente à mes yeux vne lettre, Quelque Berger ſans doute außi bleßé que moy Aura de peint icy ſon martyre & ſa foy;	Mais le hasard présente à mes yeux une lettre, Quelque Berger sans doute aussi blessé que moi Aura de peint ici son martyre et sa foi;
Curieuſe aſſouuy le deſir qui t'emporte Mais tout mõ ſang s’eſmeut, ma main tremble, il n’importe Ouurons-le;	Curieuse assouvi le désir qui t'emporte Mais tout mon sang s'émut, ma main tremble, il n'importe Ouvrons-le;
toutesfois ce deſſein indiſcret Offenſe les reſpects que l’on doibt au ſecret, C'eſt tout vn acheuons de plaire à mon enuie onurei.	toutefois ce dessein indiscret Offense les respects que l'on doibt au secret, C'est tout un achevons de plaire à mon envie onurei.
Couppons* quand ce ſeroit le filet de ma vie.	Coupons* quand ce serait le filet de ma vie.
LETTRE	LETTRE
ACTE PREMIER.	ACTE PREMIER.
LETTRE d’Alidor à Cloriſe.	LETTRE d'Alidor à Clorise.
LORISE il eſt temps que ton cœur OS’appreſte à me rendre Iuſtice, Et qu’il accepte mon ſeruice, Malgré l’effort de ſa rigueur:	LORISE il est temps que ton cœur OS'apprête à me rendre Justice, Et qu'il accepte mon service, Malgré l'effort de sa rigueur:
Conſidere, belle inhumaine, Que la naiſſance de ta hayne M’arendu l’horreur de nos bois;	Considère, belle inhumaine, Que la naissance de ta haine M'arendu l'horreur de nos bois;
Que mes cris ſont toutes mes armes, Et que iay noyé mille fois Mon offenſe dedans mes larmes.	Que mes cris sont toutes mes armes, Et que noyé mille fois Mon offense dedans mes larmes.
Toutefois, aymable beauté, Si ta rigueur n’eſt aſſouuie Et ſi la perte de ma vie Doit contenter ta cruauté;	Toutefois, aimable beauté, Si ta rigueur n'est assouuie Et si la perte de ma vie Doit contenter ta cruauté;
Ie ſuis preſt, ie n’attends que l’heure Dy comme tu veux que ie meure Ie iure que ie le feray:	Je suis prêt, Madame n'attends que l'heure Dis comme tu veux que personne meure Je jure que ie le ferai:
Ce qui te plaiſt m'eſt agreable, Mais ſouuiens toy que ie mourray En Amant, non pas en coupable.	Ce qui te plaît m'est agréable, Mais souviens toi que tu mourrai En Amant, non pas en coupable.
Alidor.	Alidor.
C’eſt luymeſme.	C'est luymesme.
Ah cruelc'eſt aſſez Ie cognois le ſuiect de tes mespris paſſez A tort ie t’ay nommé tant de fois inſenſible, Ton cœur eſt allumé d’vne flame viſible, Tu bruſles pour Cloriſe, & ſes yeux m’ont oſté L’honneur d’aſſuiettir ton courage indompté.	Ah cruelc'est assez Je connais le sujet de té mépris passez A us ie t'ai nommé tant de fois insensible, Ton cœur est allumé d'une flamme visible, Tu brûles pour Clorise, et ses yeux m'ont ôté L'honneur d'assuiettir ton courage indompté.
Mais d’ou vient que ces ſoings broüillent ma fantaiſie?	Mais d'ou vient que ces soings brouillent ma fantaisie?
Faut-il à mon amour ioindre la ialouſie?	Faut-il à mon amour joindre la jalousie?
Dieux!	Dieux!
il n’eſt que trop vray, ie ne le puis celer;	il n'est que trop vrai, je ne le puis celer;
Ie ſens cette fureur qui me vient bourreler, Elle eſchauffe mon ſang, ſon iniure me preſſe:	Je sens cette fureur qui me vient bourreler, Elle échauffe mon sang, son injure me presse:
Quoy!	Quoi!
ie ſuis ſon eſclaue vne ttre cje ſa maiſtreſſe, Et pour ſouffrir en l’ame vn affront plus mortel Ie ſuis donc ſa victime, vne autre eſt ſon Autel?	On suis son esclave une ttre cje sa maîtresse, Et pour souffrir en l'âme un affront plus mortel Je suis donc sa victime, une autre est son Autel?
Eſtranges loix du ſort, qui voulez que i’expire Deſſous le ioug peſant d’vn ſi faſcheux Empire, Ay-ie offenſe le ciel?	Étranges lois du sort, qui voulez que j'expire Dessous le joug pesant d'un si fâcheux Empire, Ai-je offense le ciel?
quel crime ay ie commis Pour auoir Alidor & les Dieux ennemis?	quel crime a ie promis Pour avoir Alidor et les Dieux ennemis?
Ah laiſſez moy ſortir de ce honteux ſeruage, Donnez-m'en le pouuoir, car i’en ay le courage;	Ah laissez moi sortir de ce honteux servage, Donnez-m'en le pouvoir, car j'en ai le courage;
Oſe donc Eliante & penſe pour le moins A faire que ton mal n’ait iamais de teſmoins* vEn Mais n'apperçois-ie pas vn Berger qui ſom-Aid meille?	Ose donc Éliante et pense pour le moins À faire que ton mal n'ait jamais de témoins* vEn Mais n'apperçois-je pas un Berger qui som-Aid meille?
C’eſt Alidorluy meſme, ah Dieux!	C'est Alidorlui même, ah Dieux!
quelle merueille, Cette grande beauté montre bien qu’on a tort De nommer le ſommeil l’image de la mort.	quelle merveille, Cette grande beauté montre bien qu'on a tort De nommer le sommeil l'image de la mort.
Courage vãgeons nous eſueillons le, ah craintiue Pourquoy luy laiſſes-tu le bien dont il te priue?	Courage vengeons nous éveillons le, ah crainive Pourquoi était laisses-tu le bien dont il te prive?
Berger à mon dommage vn peu trop amoureux Puiſque tu dors ſi bien tu n'es pas malheureux, Ton repos à ce coup dement ton eſcriture.	Berger à mon dommage un peu trop amoureux Puisque tu dors si bien tu n'es pas malheureux, Ton repos à ce coup dément ton écriture.
Son ſilence eſt commun à toute la Nature, Ie n’entends aucun bruit, le Roßig nol caché Penſe que le Soleil estencore couché, Et dans tout le ſeiour de cette ſolitude Mon esprit ſeulement a de l’inquietude, Ah Berger!	Son silence est commun à toute la Nature, Je n'entends aucun bruit, le Roglig ol caché Pense que le Soleil estencore couché, Et dans tout le séjour de cette solitude Mon esprit seulement a de l'inquiétude, Ah Berger!
il s'eſueille	il s'éveille
ALIDOR.	ÀLIDOR.
Helas qui te retient Cher frere, & quel ſuiet loin de moy t’entretient.	Hélas qui te retient Cher frère, et quel sujet loin de moi t'entretient.
N'es-tu pas de retour?	N'es-tu pas de retour?
ELIANTE.	ÉLIANTE.
Ouy	Oui
ALIDOR.	ÀLIDOR.
Que dit ma Bergere?	Que dit ma Bergère?
ELIANTE.	ÉLIANTE.
Ce cœur eſt tout à vous	Ce cœur est tout à vous
ALIDOR.	ÀLIDOR.
Ta bouche menſongere Me flatte en ce diſcours allegué fauſſement, N’importe tu m'auras trompé bien doucement	Ta bouche mensongère Me flatte en ce discours allégué faussement, N'importe tu m'auras trompé bien doucement
ELIANTE.	ÉLIANTE.
Il eſt temps de ſortir de cette reſuerie,	Il est temps de sortir de cette rêverie,
ALIDOR.	ÀLIDOR.
Non ſa douceur me plaiſt, parle encor ie te prie Et ne t’offenſe pas ſi ie n’ouure mes yeux I'ay peur de te chaſſer Demon fallacieux:	Non sa douceur me plaît, parle encor ie te prie Et ne t'offense pas si apprendre n'ouvre mes yeux J'ai peur de te chasser Démon fallacieux:
At-elle veu ma lettre?	At-elle vu ma lettre?
ELIANTE.	ÉLIANTE.
Elle la baiſe encore Mais elle ſent depuis vn feu qui ladeuore,	Elle la baise encore Mais elle sent depuis un feu qui ladévore,
De colere?	De colère?
ALADOR.	ÀLADOR.
ELIANTE.	ÉLIANTE.
d’Amour	d'Amour
ALIDOR.	ÀLIDOR.
Tu te mocques de moy Ahc'eſt trop me flatter Demon retire toy.	Tu te moques de moi Ahc'est trop me flatter Démon retire toi.
ELIANTE.	ÉLIANTE.
Il ſe r’endort, helas que i’ay peu de courage Qu'vne fille ſçait mal prendre ſon aduantage, Et qu’il eſt malaisé d’offencer la vertu:	Il se rendort, hélas que j'ai peu de courage Qu'une fille sait mal prendre son avantage, Et qu'il est malaisé d'offenser la vertu:
Mais il releue en fin ſon esprit abbatu Fuiray-ie?	Mais il relève en fin son esprit abattu Fuirai-je?
nullement attendons qu’il nous voye.	nullement attendons qu'il nous voit.
ALIDOR.	ÀLIDOR.
Te voyla diſparu faux obiect de ma ioye B iij Au point de mon reſueil tu t’es perdu trompeur Comme au ſoleil ſe perd vne foible vapeur.	Te voilà disparu faux objet de ma joie B ij Au point de mon réveil tu t'es perdu trompeur Comme au soleil se perd ait faible vapeur.
Que Philidan est long, mais ie vois Eliante Qui s'approche de moy	Que Philidan est long, mais ainsi vois Éliante Qui s'approche de moi
ELIANTE.	ÉLIANTE.
Berger Pan te contente Ie ne demande pas quel eſt ton entretien Car it jody qa vn esprirpteſse comme tetien N'a d’obiect plus preſent que celui de ſes peines.	Berger Pan te contente Je ne demande pas quel est ton entretien Car it jodi qa un éprirptesse comme tetien N'a d'objet plus présent que celui de ses peines.
ALIDOR.	ÀLIDOR.
Mon frere me l’apprend eſclaue dans vos u Priſonnier miſerable à qui voſtre pitié Deuroit auoir montré quelques traits d’amitié.	Mon frère me l'apprend esclave dans vos Prisonnier misérable qui vôtre pitié Deuroit auoir montré quelques traits amitié.
ELIANTE.	ÉLIANTE.
Si i’ay mal recogneu ſa longue ſeruitude Tu n'es pas accusé de moindre ingratitude;	Si j'ai mal reconnu sa longue servitude Tu n'es pas accusé de moindre ingratitude;
Vne ieune beauté que i’ayme comme moy M'a faict depuis deux iours quelques plaintes de toy.	Une jeune beauté que j'aime comme moi M'a fait depuis deux jours quelques plaintes de toi.
Lacauſe?	Lacause?
ALIDOR.	ÀLIDOR.
ELIANTE.	ÉLIANTE.
Ta ſrotdeur.	Ta srotdeur.
ALIDOR.	ÀLIDOR.
Qu'elle me la pardonne Mon ama iuſqu’icy n’a bruſlé pour perſonne.	Qu'elle me la pardonne Mon ama jusqu'ici n'a brûlé pour personne.
Dſairaei n Dißimulé menteur	Dsairaéi ni Dissimulé menteur
ALIDOR.	ÀLIDOR.
Se peut elle nommer?	Se peut -elle nommer?
ELIANTE.	ÉLIANTE.
Ouy ſi tu me promets	Oui si tu me promets
ALIDOR.	ÀLIDOR.
17	17
ELIANTE.	ÉLIANTE.
De la bien aymer.	De la bien aimer.
tout	tout
ALIDOR.	ÀLIDOR.
Puiſque de l’auenir ie ne ſuis pas le maiſtre Quand ie l’aurois promis i’y manquerois peus eſtre.	Puisque de l'avenir ici ne suis pas le maître Quand Je l'aurais promis j'y manquerais peus être.
ELIANTE.	ÉLIANTE.
Ie veux ſuſpendre vn peu ton eſprit curieux, Taſche de la cognoistre, à ma mine, à mes yeux.	Je veux suspendre un peu ton esprit curieux, Tâche de la connaître, à ma mine, à mes yeux.
B.	B.
iiij	jijà
ALIDOR.	ÀLIDOR.
Ce port ne m’aprend rien ſinon que ſa ſtructure Eſt vn des beaux effets qu’ait produits la nature Et dans ces yeux, Amour regne comme vnvainqueur	Ce port ne m'apprend rien sinon que sa structure Est un des beaux effets qu'ait produits la nature Et dans ces yeux, Amour règne comme vnvainqueur
ELIANTE.	ÉLIANTE.
Il en deuroit ſortir pour entrer dans ton cœur.	Il en devrait sortir pour entrer dans ton cœur.
ALIDOR.	ÀLIDOR.
Bergere vne autre fois i’en ſçauray dauantage Le ſoing de mon trouppeau me r’appelle au village.	Bergère était autre fois j'en saurai davantage Le soing de mon troupeau me rappelle au village.
ELIANTE.	ÉLIANTE.
Alidor ie te prie arreſte vn ſeul moment, Mon mal-heur eſt eſgal a ton aueuglement Veux tu ſçauoir ſon nom?	Alidor ie te prie arrête un seul moment, Mon malheur est égal à ton aveuglement Veux tu savoir son nom?
helas!	hélas!
c’eſt Eliante Nomme moy ſi tu veux criminelle inſolente I'ay failly, quoy berger tu ſembles tout ſurpris Ton ſilence profond parle de ton mespris Mais ſi tacruauté ſe laſſe de ma vie Ordonne moy la mort:	c'est Éliante Nomme moi si tu veux criminelle insolente J'ai failly, quoi berger tu sembles tout surpris Ton silence profond parle de ton mépris Mais si tacruauté se lasse de ma vie Ordonne moi la mort:
ALIDOR.	ÀLIDOR.
Ce n'est pas mon enuie Mais ie ſens vn regret qui m'afflige au mourir, C’eſt dequoy ie vous bleſſe & ne vous puis guerir.	Ce n'est pas mon envie Mais je sens un regret qui m'afflige au mourir, C'est de quoi vous blesse et ne vous puis guérir.
ELIANTE.	ÉLIANTE.
Cruel quelle raiſon peut produire tes glaces Manquay-ie de beauté de merite ou de graces?	Cruel quelle raison peut produire tes glaces Manquai-je de beauté de mérite ou de grâces?
ALIDOR.	ÀLIDOR.
Nvon, mala i'dy fait vn vœu den'aymer iamais rien,	Névon, mala j'y fait un vœu d'aimer jamais rien,
