Mais la toile levée, on la vu chanceler, Rougir, palir, ceder à ces frayeurs mortelles, La peur entierement a troublé ſon eſprit, I!	Mais la toile levée, on la vu chanceler, Rougir, pâlir, céder à ces frayeurs mortelles, La peur entièrement a troublé son esprit, I!
extravague & ne ſçait ce qu’il dit, Quoiqu’on luy repreſente, ii raiſonne pantoufle.	extravague et ne sait ce qu'il dit, Quoiqu'on tu représente, ji raisonne pantoufle.
Sa Comedie en poche il tremble & n’entend rien, Nous ne la ſçavons pas cependant aſſez bien, Pour la joüer ſans qu’on nous ſouſfle, Nous ſommes bien embaraſſez, Je n’ay vũ de mes jours une choſe pareille.	Sa Comédie en poche il tremble et n'entend rien, Nous ne la savons pas cependant assez bien, Pour la jouer sans qu'on nous souffle, Nous sommes bien embarrassez, Je n'ai ville de mes jours une chose pareille.
Licidas qui rit.	Licidas qui rit.
Ne riez point, autant vous en pend à l’oreille, Depuis duez long-temps vous nous en menacez;	Ne riez point, autant vous en pend à l'oreille, Depuis du longtemps vous nous en menacez;
LICIDAS.	LICIDAS.
Peut-on vous écouter ſans un plaiſir extrême?	Peut-on vous écouter sans un plaisir extrême?
Vôtre recit a tant d’appas, Que je veux aller voir moy-même l’embarras main ſomme jarquex iey troy ſempiy de luy-mẽme.	Votre récit a tant d'appas, Que je veux aller voir moi-même l'embarras main somme jarquex ieyours sempy de lui-mẽme.
DAMON.	DAMON.
Je confeſſe pour moy que j’en ris de bon cœur.	Je confesse pour moi que j'en ris de bon cœur.
ERASTE.	ERASTE.
Pour moy ſans connoîtte l’Auteur, l’ay pitié de ſa confiance, Et j’eſtime beaucoup ſa peur.	Pour moi sans connoîtte l'Auteur, l'ai pitié de sa confiance, Et j'estime beaucoup sa peur.
L’une de l’amour propre eſt une douce erreur.	L'une de l'amour propre est une douce erreur.
Laune un eſet de la prudence.	La un eset de la prudence.
Cette peur le rendra plus ſage à l’avenir.	Cette peur le rendra plus sage à l'avenir.
SCENE IV MADAMOISELLE BEAUVAL, DAMON, LE GASCON, ERASTE.	SCÈNE IV MADAMOISELLE BEAUVAL, DAMON, LE GASCON, ERATE.
MADAMOISELLE BEAUVAL.	MADAMOISELLE BEAUVAL.
JOus ne pouviez, Monſieur, plus à propos ve7 nir.	JOus ne pouviez, Monsieur, plus à propos ve7 nir.
Qui peut mieux qu’un Gaſcon en fait de hardieſſe, Mener les gens tambour battant?	Qui peut mieux qu'un Gascon en fait de hardiesse, Mener les gens tambour battant?
LE GASCON.	LE GASCON.
à Mademoiſelle Beauval, à Damon, à Eraſte.	à Mademoiselle Beauval, à Damon, à Éraste.
Parlez.	Parlez.
Ah te voila!	Ah te voilà!
ſerviteur :	serviteur :
hé bien!	hé bien!
qu’eſt-ce?	qu'est-ce?
S agitii tone ley d'un expieſt important?	S agiti tonée lei d'un expiest important?
M.	M.
BEAUVAL.	BEAUVAL.
D’encourager l’Auteur.	D'encourager l'Auteur.
LE GASCON.	LE GASCON.
Qu’eſt-ce donc qu’il craint tant?	Qu'est-ce donc qu'il craint tant?
Queron n’accompagne ſa piece De quelque concert éclatant.	Quéron n'accompagne sa pièce De quelque concert éclatant.
M.	M.
BEAUVAL.	BEAUVAL.
vous vona dans le fait ians que je vous l’explique.	vous vona dans le fait jans que je vous l'explique.
LE GASCON.	LE GASCON.
J’entends les gens à demy mot.	J'entends les gens à demi mot.
Eh donc!	Eh donc!
de s’en fâcher l’Auteur eſt-il ſi ſot?	de s'en fâcher l'Auteur est-il si sot?
Cet homme aſſurément n’aime pas la Muſique.	Cet homme assurément n'aime pas la Musique.
bazatene, cela dont-il vous falentir?	basatène, cela dont-il vous falentir?
Nous ſommes quelques bonnes lames, Qui ferons un orcheſtre à vous bien divertir.	Nous sommes quelques bonnes lames, Qui ferons un orchestre à vous bien divertir.
Quoy?	Quoi?
M.	M.
BEAUVAL.	BEAUVAL.
E n 1e derre Cela vous déplaît?	E n 1e derre Cela vous déplaît?
M.	M.
BEAUVAL.	BEAUVAL.
Ouy, beaucoup ſans mentir.	Oui, beaucoup sans mentir.
LE GASCON.	LE GASCON.
Ah!	Ah!
je n’ay ſçu jamais rien refuſer aux Dames;	je n'ai suiv jamais rien refuser aux Dames;
Et ſi vous m’en priez, je puis vous garantir.	Et si vous m'en priez, je puis vous garantir.
DAMON.	DAMON.
Tu connois les auteurs de ces nobles aubades.	Tu connais les auteurs de ces nobles aubades.
LE GASCON.	LE GASCON.
Si je le connois, ils ſont tous Mes amis & mes camarades.	Si je le connais, ils sont tous Mes amis et mes camarades.
C’eſt une gloire parmy nous D’inventer ſur ce point quelque mode nouvelle;	C'est une gloire parmi nous D'inventer sur ce point quelque mode nouvelle;
L’un fait bien le haut bois, r'autie ie eriauuioniſez.	L'un fait bien le haut bois, raautie ici eriauuionisez.
DAMON.	DAMON.
En cet art, Dieu mercy, tu n’eſt pas le dernier.	En cet art, Dieu merci, tu n'est pas le dernier.
LE GASCON.	LE GASCON.
Ah!	Ah!
c’eſt en quoy ſans vanité j’eſſele, Je fais faire un ſiflet tout neuf ſur ce modelle, En montrant un monſtrucux ſiftat.	c'est en quoi sans vanité j'essele, Je fais faire un siflet tout neuf sur ce modèle, En montrant un montrucux siftat.
M.	M.
BEAUVAL.	BEAUVAL.
Celuy-là ſuffiſoit, on n'en ſçauroit trouver De meilleur pour joüer long-temps le premies róle,	Celui-là suffisait, on n'en saurait trouver De meilleur pour jouer longtemps le premies rèle,
LE GASCON.	LE GASCON.
je crois pourtant luſer dans cet hyver, Si la Troupe nous tient parole.	je crois pourtant luser dans cet hiver, Si la Troupe nous tient parole.
Comment?	Comment?
ERASTE.	ERASTE.
LE GASCON.	LE GASCON.
Tve nous promce on pas Des nouveautez de toutes ſortes, Comieue, ſerieux, tout franchira le pas?	Tve nous promce on pas Des nouveautés de toutes sortes, Comieue, sérieux, tout franchira le pas?
ERASTE.	ERASTE.
Mais ſi ces nouveautez étoient bonnes?	Mais si ces nouveautés étaient bonnes?
LE GASCON.	LE GASCON.
N’importe.	N'importe.
ERASTE.	ERASTE.
Quelle façon de decider?	Quelle façon dé décider?
De bonne foy je m’étonne Que l’on ne trouve plus perſonne Qui vueille ſe hazarder Pour s’expoſer ſur la Scene:	De bonne foi je m'étonne Que l'on ne trouve plus personne Qui veuille se hasarder Pour s'exposer sur la Scène:
Il faut eſtre averé fou, C’eſt s’aller rompre le cou, La chûte eſt toujours certaine;	Il faut être averé fou, C'est s'aller rompre le cou, La chute est toujours certaine;
Cependant vous rebutez Tel à force de vous craindre, Qui pouroit un jour atteindre Peut-eftre aux grandes beautez.	Cependant vous rebutez Tel à force de vous craindre, Qui pourrait un jour atteindre Peut-être aux grandes beautés.
Vous ſiflez d’une maniere A deſeſperer les gens;	Vous siflez d'une manière A désespérer les gens;
Ou reſſuſcitez Moliere, On lojes plus ilidufgens.	Ou ressuscitez Molière, On lojes plus ilidufgents.
DAMON.	DAMON.
Contre cette raiſon tu ne peux te défendre.	Contre cette raison tu ne peux te défendre.
M.	M.
BEAUVAL.	BEAUVAL.
Ferons-nous pour vous vaincre un effort ſuperflu?	Ferons-nous pour vous vaincre un effort superflu?
Daigner tranquhement aujourd’huy nous entendre.	Daigner tranquhément aujourd'hui nous entendre.
LE GASCON.	LE GASCON.
Jourez-vous?	Jourez-vous?
M.	M.
BEAUVAL.	BEAUVAL.
Oüy, Monſieur.	Oui, Monsieur.
2 disce nea C’eſt un point reſolu, cetle Plece d’abbia lur ion noi ma depiu.	2 disce nea C'est un point résolu, cetle Plèce d'abjà lur ion noi ma dépiv.
M.	M.
BEAUVAL.	BEAUVAL.
Quoy, vous ne voulez pas vous rendre?	Quoi, vous ne voulez pas vous rendre?
LE GASCON.	LE GASCON.
Ecoutez ſur ce nom, je ſuis vôtte valet, A plus que de recits d’un modeſte ſiflet, Et vous & vôtre Aureur vous deviez vous attendre, On en preparoit un chœur, Au ſeul titre de Grondeur.	Écoutez sur ce nom, je suis vôtte valet, A plus que de récits d'un modeste siflet, Et vous et votre Aureur vous deviez vous attendre, On en préparait un chœur, Au seul titre de Grondeur.
Il ne promet rien d’agreable, Rien que de tintamarre un ennuveux tiſſu.	Il ne promet rien d'agréable, Rien que de tintamarre un ennuveux tissu.
Je le conçois ainſi, mardi je ſuis un Diable.	Je le conçois ainsi, mardi je suis un Diable.
Je ne demords jamais de ce que j’ay conçû.	Je ne démords jamais de ce que j'ai conçu.
Dans tout norre Aimagnat on connoît ma conſtance, Sur les bords de Garonne, à Foix, à Taraſcon, Ma fermeté paſſe toute croyance;	Dans tout norre Aimagnat on connaît ma constance, Sur les bords de Garonne, à Foix, à Tarascon, Ma fermeté passe toute croyance;
Cependant je nie rends à vous par compiaiſance,	Cependant je nie rends à vous par compiaisance,
M.	M.
BEAUVAL.	BEAUVAL.
Je vous ſuis obligée.	Je vous suis obligée.
Au moins point de Gaſcon;	Au moins point de Gascon;
En ce cas ſans quartier la guerre recommence, Non par aucun chagrin:	En ce cas sans quartier la guerre recommence, Non par aucun chagrin:
pourquoy ſe gendarmer.	pourquoi se gendarmer.
Voyans que nous faiſons le vif des Comedies?	Voyants que nous faisons le vif des Comédies?
Que Gaſcon vrais ou faux, ont le don de charmer, Pardy l’on doit bien nous aimer, Puiſque l’on aime tant nos mauvaiſes copies;	Que Gascon vrais ou faux, ont le don de charmer, Pardi l'on doit bien nous aimer, Puisque l'on aime tant nos mauvaises copies;
Mais la varieté fut toujours de mon goût, Et depuis certain temps je ne vois autre choſe, Que Gaſcon là, Gaſcons icy, Gaſcons par tout.	Mais la variété fut toujours de mon goût, Et depuis certain temps je ne vois autre chose, Que Gascon là, Gascons ici, Gascons par tout.
Et vertubleu cela.	Et vertubleu cela.
me pouſſe à bout, Que la Gaſcogne au moins pour un temps ſe repoſe;	me pousse à bout, Que la Gascogne au moins pour un temps se repose;
J’en ſuis las.	J'en suis las.
Bia.	Bia.
DElloynn D.	DElloyn D.
On n’en fait aucune mention, Je vous jure, Monſieur, dans la Piece nouvelle.	On n'en fait aucune mention, Je vous jure, Monsieur, dans la Pièce nouvelle.
LE GASCON.	LE GASCON.
A cette condition, Va, je prens le Grondeur ſous ma proteſſion.	À cette condition, Va, je prends le Grondeur sous ma protession.
M.	M.
BEAUVAL.	BEAUVAL.
.	.
dire à l’Auteur cette bonne nouvelle.	dire à l'Auteur cette bonne nouvelle.
SCLNE V.	SCLNE V.
1 ERASTE, DAMON, LE GASCON.	1 ERASTE, DAMON, LE GASCON.
DAMON.	DAMON.
Admire ta preſomption, Crains que le Protecteur ne ſoit ſiſſe luy-meme.	Admire ta présomption, Crains que le Protecteur ne soit sisse h-mème.
LE GASCON.	LE GASCON.
Que je rirois de ton erreur extrême, Mais tu me fais compaſſion.	Que je rirais de ton erreur extrême, Mais tu me fais compassion.
Palaſandis, je ſçay qu’à ma devotion l’aurois en un moment plus de trois cens flamberges, j’ay du credit dans les Auberges.	Palasandis, je sais qu'à ma dévotion l'aurais en un moment plus de trois cens flamberges, j'ai du crédit dans les Auberges.
DAMON.	DAMON.
On le ſçait bien, tu dois par tout ta penſion.	On le sait bien, tu dois par tout ta pension.
LE GASCON.	LE GASCON.
Que dis-tu?	Que dis-tu?
DAMON.	DAMON.
Que je crains pour ta Commiſlion.	Que je crains pour ta Commislion.
LE GASCON.	LE GASCON.
Ne crains rien, de ce pas j’y vôle;	Ne crains rien, de ce pas j'y vôle;
Je l’ay promis, puis-je m’en diſpenſer?	Je l'ai promis, puis-je m'en dispenser?
On peut Ianc commencer;	On peut Janc commencer;
Cependant ſur ma parole, J'en répond.	Cependant sur ma parole, J'en répond.
La caution ERASTE.	La caution ERASTE.
Me paroît un peu vereuſe, Et ſur un tel garant je tiens l’attention Du Public choſe douteuſe,	Me paraît un peu véreuse, Et sur un tel garant je tiens l'attention Du Public chose douteuse,
DAMON.	DAMON.
Sans vouloir me préoccuper, J’attends peu d’un Aureur dont la peur eſt exttémeMais pour l'amour de luy, du Public, de nous-meme, Je ſouhaite de me tromper.	Sans vouloir me préoccuper, J'attends peu d'un Aureur dont la peur est exttémeMais pour l'amour de mieux, du Public, de nous-même, Je souhaite de me tromper.
B ij	B ij
ACTEURS.	ACTEURS.
Bi.	Bi.
ORfeiniD, Mienecin	ORfeiniD, Mienecin
TERIGNAN, fils de M.	TERIGNAN, fils de M.
Grichard, Amamt de Cſarice.	Grichard, Amamt de Csarice.
HORTENSE, fille de M.	HORTENSE, fille de M.
Grichard.	Grichard.
ARISTE, frere de M.	ARISTE, frère de M,
Grichard.	Grichard.
MONDOR, Amant d’Hortenſe.	MONDOR, Amant d'Hortense.
delllasas, iseitallsa ds denhini	delllas, iseitallsa ds denhini
DAILLON, Iiſs ut M.	DAILON, Iiss ut M.
Giichatd.	Gichatd.
M.	M.
MAMURRA, Precepteur de Brillon	MAMURA, Précepteur de Brillon
CATAU, Servante d’Hortenſe.	CATAU, Servante d'Hortense.
LOLIVE, Valet de M.	LOLIVE, Valet de M.
Grichard.	Grichard.
Un Laquais de M.	Un Laquais de M.
Grichard.	Grichard.
Un Prevoſt de Maiſtre à Dancer.	Un Prévôt de Maître à Dancer.
La Scene eſt chez M.	La Scène est chez M.
Grichard.	Grichard.
LE GRONDEUR, COMEDIE.	LE GRONDEUR, COMÉDIE.
ACTE I SCENE PREMIERE, TERIGNAN, HORTENSE.	ACTE I CÈNE PREMIÈRE, TERIGNAN, HORTENSE.
TERIGNAN.	TERIGNAN.
AIS, ma ſœur, pourquoy ce Dorenccuens 1	AIS, ma sœur, pourquoi ce Dorenccuments 1
HORTENSE.	HORTENSE.
Nvous ie igaurons quand mon pere reviendra de la Ville.	Nvous ie igaurons quand mon père reviendra de la Ville.
TERIGNAN.	TERIGNAN.
Il faudroit le ſçavoir plûtôt.	Il faudrait le savoir plutôt.
HORTENSE.	HORTENSE.
Vous avez envoyé Lolive chez mon oncle, & moy Catau chez Clarice pour s’en eidiciier, na ſarana clen tos des	Vous avez envoyé Lolive chez mon oncle, et moi Catau chez Clarice pour s'en éidiciier, na sarana clen tos des
TERIGNAN.	TERIGNAN.
Qu’ils tardent à venit, & que je ſouffre dans Iincertitude oil je ſuis.	Qu'ils tardent à venit, et que je souffre dans Jincertitude oïl je suis.
HORTENSE.	HORTENSE.
Voicy déja Catau.	Voici déjà Catau.
SCENE II.	SCÈNE II.
CATAU, TERIGNAN, HORTENSE.	CATAU, TERIGNAN, HORTENSE.
TERIGNAN.	TERIGNAN.
E' bien!	E' bien!
qu’as-tu appris chez ClaI Trice?	qu'as-tu appris chez ClaI Trice?
CATAU.	CATAU.
Monſieur de Saint Alvar ſon pere étoit dedr, ce Ciaſice ircton pu, encore levccs Mais.	Monsieur de Saint Alvar son père était dedr, ce Ciasice ircton pu, encore levccs Mais.
HORTENSE.	HORTENSE.
Quoy:	Quoi:
mais.	mais.
CATAU.	CATAU.
Ne connoiſſez-vous pas à mon air que e vous apporte de bonne nouvelles:	Ne connaissez-vous pas à mon air que e vous apporte de bonne nouvelles:
HORTESSE.	HÔRTESSE.
Et quelles?	Et quelles?
CATAU.	CATAU.
Vous ſerez mariez ce ſoir l’un & l’autre.	Vous serez mariez ce soir l'un et l'autre.
La maiſon de Monſieur de Saint Alvar eſt toujours remplie de preparatifs qu’on y fait pour vos nopces.	La maison de Monsieur de Saint Alvar est toujours remplie de préparatifs qu'on y fait pour vos noces.
HORTENSE.	HORTENSE.
Je vous-le diſois bien, mon ſrere.	Je vous-le disais bien, mon sre.
TERIGNAN.	TERIGNAN.
Je ne ſetay point en reros que je ne ſçaene la taiton du fefardement d’hier au ſoir de la propre bouche de mon pere.	Je ne sais point en reros que je ne sçaene la taiton du fefardement d'hier au soir de la propre bouche de mon père.
